City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Pinehurst CDP,Texas,5030,636,Houston-The Woodlands-Sugar Land,4217385,$58571,20.14%,33,$564000,3049,$185,32,82.45%,$1113,40.96%,N/A,N/A,25.12%,8.95%,53.34%,Montgomery County,22.30%,73.00%,0.52%,0.0%,65.21%,32.86%,12.11%,Central Standard Time,96,64,32,75,42,59%,57%,58,71,113,55%,65%,47%,49.07,13.83,9.51,24.77%,27.36%,29.22%,0.2,0,7.5,60.9,63,216,6.1,7.91,TX-57596,30.1888857,-95.7016674
Piney Point Village,Texas,3435,1613,Houston-The Woodlands-Sugar Land,4217385,$250001,80.95%,50,$1400000,4416,$317,36,98.63%,N/A,25.82%,N/A,N/A,1.8%,8.68%,58.72%,Harris County,54.00%,41.60%,9.34%,0.0%,81.63%,4.92%,20.35%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,55.21,17.51,10.24,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,53,75,6.1,2.13,TX-57800,29.7587387,-95.515567
Pleak,Texas,1213,663,Houston-The Woodlands-Sugar Land,4217385,$60523,10.63%,50,$950000,4398,$216,42,75.6%,$734,28.27%,N/A,N/A,18.14%,10.89%,46.13%,Fort Bend County,51.40%,44.80%,0.0%,1.81%,38.66%,58.86%,22.42%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,48.71,14.69,9.43,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,71,93,5.8,1.83,TX-58088,29.4734086,-95.802982
Plum Grove,Texas,1074,296,Houston-The Woodlands-Sugar Land,4217385,$48523,5.32%,33,N/A,N/A,N/A,22,87.62%,$950,47.29%,N/A,N/A,5.03%,0.0%,66.21%,Liberty County,20.00%,77.90%,0.0%,0.0%,46.37%,53.45%,26.16%,Central Standard Time,93,62,31,72,38,59%,57%,58,71,105,55%,65%,47%,52.88,14.34,10.88,29.01%,30.55%,34.56%,0.2,0,7.5,60.9,59,126,6.1,3.63,TX-58448,30.2008096,-95.095582
Porter Heights,Texas,1343,416,Houston-The Woodlands-Sugar Land,4217385,$138194,1.76%,54,$299000,1634,$183,40,73.72%,N/A,26.45%,N/A,N/A,0.0%,0.0%,68.95%,Montgomery County,22.30%,73.00%,0.0%,0.0%,100.0%,0.0%,0.97%,Central Standard Time,95,64,31,76,43,59%,57%,58,71,110,55%,65%,47%,55.28,16.48,10.58,28.14%,29.01%,31.11%,0.2,0,7.5,60.9,53,129,6.1,3.23,TX-58850,30.1501054,-95.3216542
Prairie View,Texas,6813,927,Houston-The Woodlands-Sugar Land,4217385,$16363,37.53%,21,$252000,3360,$75,34,21.81%,$995,94.99%,76,473,54.66%,15.74%,42.85%,Waller County,34.20%,62.70%,0.47%,91.81%,3.23%,3.93%,2.33%,Central Standard Time,96,61,35,74,41,59%,57%,58,71,113,55%,65%,47%,45.08,11.38,8.98,25.45%,20.44%,32.33%,0.2,0,7.5,60.9,69,255,5.6,7.35,TX-59336,30.0846945,-95.9891631
Quintana,Texas,15,22,Houston-The Woodlands-Sugar Land,4217385,N/A,46.67%,55,N/A,N/A,N/A,33,0.0%,$1431,53.33%,N/A,N/A,0.0%,0.0%,100.0%,Brazoria County,35.60%,60.10%,0.0%,0.0%,66.67%,33.33%,26.67%,Central Standard Time,93,64,29,79,46,69%,68%,58,71,113,55%,65%,47%,47.55,14.34,9.13,25.95%,25.71%,31.33%,0.1,0,7.5,60.9,80,6,5.8,0.69,TX-60164,28.9063201,-95.3271317
Richmond,Texas,12592,2565,Houston-The Woodlands-Sugar Land,4217385,$50980,16.83%,34,$363000,2420,$150,44,60.88%,$934,62.09%,372,1853,16.35%,3.29%,60.11%,Fort Bend County,51.40%,44.80%,6.03%,22.83%,20.78%,49.96%,21.4%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,48.71,14.69,9.43,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,66,93,5.8,4.91,TX-61892,29.5824192,-95.7564265
Richwood,Texas,3949,883,Houston-The Woodlands-Sugar Land,4217385,$67500,18.21%,31,$400000,2778,$144,33,62.95%,$1096,40.99%,74,1721,8.58%,2.82%,73.07%,Brazoria County,35.60%,60.10%,0.43%,5.12%,36.03%,57.56%,9.29%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,50.88,15.25,9.42,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,65,15,5.8,4.47,TX-61904,29.0723576,-95.4045404
Roman Forest,Texas,1814,832,Houston-The Woodlands-Sugar Land,4217385,$102500,26.44%,47,$351000,2279,$154,27,94.4%,$1224,34.17%,147,443,2.71%,3.97%,64.38%,Montgomery County,22.30%,73.00%,0.72%,1.54%,83.57%,10.64%,3.58%,Central Standard Time,93,62,31,72,38,59%,57%,58,71,105,55%,65%,47%,52.88,14.34,10.88,28.14%,29.01%,31.11%,0.2,0,7.5,60.9,52,126,6.1,2.18,TX-63044,30.1811964,-95.154887
Rosenberg,Texas,37816,1015,Houston-The Woodlands-Sugar Land,4217385,$58633,20.36%,31,$302000,1936,$156,30,55.56%,$1125,51.5%,380,1756,14.56%,5.46%,66.4%,Fort Bend County,51.40%,44.80%,7.32%,15.52%,20.78%,55.91%,21.59%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,48.71,14.69,9.43,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,65,93,5.8,37.26,TX-63284,29.5456365,-95.8222448
Rosharon,Texas,1515,472,Houston-The Woodlands-Sugar Land,4217385,$83279,0.48%,53,$367000,2323,$158,17,78.61%,$953,26.91%,N/A,N/A,6.73%,41.53%,52.23%,Brazoria County,35.60%,60.10%,0.0%,2.38%,16.11%,81.52%,19.34%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,51.3,15.75,10.27,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,72,21,5.8,3.21,TX-63332,29.3499742,-95.4530542
San Leon,Texas,5439,1147,Houston-The Woodlands-Sugar Land,4217385,$63858,13.66%,47,$277000,1030,$269,25,77.04%,$969,41.81%,N/A,N/A,24.77%,3.03%,59.06%,Galveston County,35.50%,60.00%,2.11%,0.64%,56.24%,37.87%,14.36%,Central Standard Time,93,64,29,77,45,69%,68%,58,71,113,55%,65%,47%,57.04,16.22,10.35,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,78,15,6.2,4.74,TX-65564,29.4895574,-94.9397921
Sandy Point,Texas,209,120,Houston-The Woodlands-Sugar Land,4217385,$57083,18.57%,46,N/A,N/A,N/A,41,79.9%,$485,48.48%,N/A,N/A,12.92%,4.04%,52.11%,Brazoria County,35.60%,60.10%,0.0%,17.22%,63.16%,18.18%,5.26%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,52.51,16.02,9.89,31.64%,33.3%,34.44%,0.1,0,7.5,60.9,72,63,5.8,1.74,TX-65345,29.4012571,-95.4817323
Santa Fe,Texas,13326,789,Houston-The Woodlands-Sugar Land,4217385,$77926,13.7%,43,$357000,1909,$187,33,81.72%,$890,46.32%,109,929,8.0%,7.61%,61.11%,Galveston County,35.50%,60.00%,0.65%,0.35%,78.83%,13.08%,0.71%,Central Standard Time,93,64,29,77,45,69%,68%,58,71,113,55%,65%,47%,56.36,17.37,10.59,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,72,30,6.2,16.9,TX-65726,29.3889075,-95.1003526
Seabrook,Texas,13849,2603,Houston-The Woodlands-Sugar Land,4217385,$89885,38.67%,35,$340000,2086,$163,28,62.26%,$1294,51.28%,136,1355,6.25%,4.14%,70.08%,Harris County,54.00%,41.60%,2.17%,6.15%,71.08%,19.69%,9.29%,Central Standard Time,93,64,29,77,45,69%,68%,58,71,113,55%,65%,47%,57.75,16.97,11.49,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,67,18,6.1,5.32,TX-66392,29.5705624,-94.9838353
Sealy,Texas,6439,557,Houston-The Woodlands-Sugar Land,4217385,$58068,13.21%,37,$387000,2250,$172,33,67.74%,$1035,41.61%,166,1835,17.66%,5.55%,68.29%,Austin County,18.90%,78.50%,0.0%,6.82%,50.63%,41.33%,11.15%,Central Standard Time,97,63,34,74,40,59%,57%,58,71,115,55%,65%,47%,46.8,13.8,9.5,27.04%,22.53%,33.44%,0.2,0,7.5,60.9,68,177,5.8,11.57,TX-66464,29.7662277,-96.1631137
Sheldon,Texas,2179,872,Houston-The Woodlands-Sugar Land,4217385,$59688,4.92%,27,$179000,1234,$145,35,60.21%,$1311,46.16%,N/A,N/A,0.0%,4.47%,64.89%,Harris County,54.00%,41.60%,0.0%,5.46%,10.83%,80.82%,24.51%,Central Standard Time,93,63,30,75,41,59%,57%,58,71,105,55%,65%,47%,67.05,22.52,12.22,29.42%,32.42%,32.67%,0.2,0,7.5,60.9,36,24,6.1,2.5,TX-67376,29.859593,-95.1339704
Shenandoah,Texas,2955,1515,Houston-The Woodlands-Sugar Land,4217385,$81806,42.09%,50,$272000,2076,$131,19,64.48%,$1161,32.83%,389,8612,0.75%,1.92%,48.0%,Montgomery County,22.30%,73.00%,3.59%,0.0%,82.98%,10.36%,12.49%,Central Standard Time,96,64,32,75,42,59%,57%,58,71,113,55%,65%,47%,55.28,16.48,10.58,31.45%,31.98%,33.67%,0.2,0,7.5,60.9,52,129,6.1,1.95,TX-67400,30.1840295,-95.4556858
Simonton,Texas,842,358,Houston-The Woodlands-Sugar Land,4217385,$119688,31.12%,35,N/A,N/A,N/A,42,84.09%,N/A,47.09%,N/A,N/A,20.43%,0.0%,59.25%,Fort Bend County,51.40%,44.80%,0.0%,10.93%,56.65%,22.92%,7.01%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,48.85,15.55,9.34,27.51%,24.4%,32.56%,0.2,0,7.5,60.9,69,168,5.8,2.35,TX-67964,29.6771022,-95.976374
Southside Place,Texas,1515,6060,Houston-The Woodlands-Sugar Land,4217385,$250001,89.25%,42,$909000,1882,$483,21,84.42%,$1600,37.48%,157,683,3.83%,8.3%,57.63%,Harris County,54.00%,41.60%,11.55%,2.11%,67.79%,8.45%,16.11%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,56.09,17.17,10.19,29.18%,31.65%,31.78%,0.2,0,7.5,60.9,56,48,6.1,0.25,TX-69272,29.7089395,-95.4367099
Splendora,Texas,1899,625,Houston-The Woodlands-Sugar Land,4217385,$58173,11.31%,32,$228000,1425,$160,25,72.93%,$925,42.83%,363,1318,12.95%,4.38%,58.67%,Montgomery County,22.30%,73.00%,0.0%,0.26%,76.25%,23.38%,9.95%,Central Standard Time,93,62,31,72,38,59%,57%,58,71,105,55%,65%,47%,52.88,14.34,10.88,32.58%,29.45%,36.78%,0.2,0,7.5,60.9,53,126,6.1,3.04,TX-69548,30.232492,-95.1615792
Spring,Texas,61514,2735,Houston-The Woodlands-Sugar Land,4217385,$73467,23.68%,34,$320000,2065,$155,31,70.14%,$1407,46.44%,N/A,N/A,10.68%,5.07%,68.83%,Harris County,54.00%,41.60%,2.78%,21.48%,38.78%,34.98%,12.77%,Central Standard Time,95,64,31,76,43,59%,57%,58,71,110,55%,65%,47%,51.97,15.98,9.55,28.14%,29.01%,31.11%,0.2,0,7.5,60.9,45,87,6.1,22.49,TX-69596,30.0613334,-95.3829772
Spring Valley Village,Texas,4294,3520,Houston-The Woodlands-Sugar Land,4217385,$214000,84.44%,41,$900000,2830,$318,40,96.51%,$2750,26.66%,22,1925,1.89%,1.05%,61.3%,Harris County,54.00%,41.60%,8.2%,0.0%,78.3%,11.16%,11.13%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,55.21,17.51,10.24,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,48,75,6.1,1.22,TX-69830,29.7897614,-95.504026
Stafford,Texas,16904,2411,Houston-The Woodlands-Sugar Land,4217385,$66810,35.03%,33,$300000,2362,$127,28,52.1%,$1209,50.01%,593,3220,12.1%,4.16%,71.11%,Fort Bend County,51.40%,44.80%,22.81%,30.37%,16.72%,25.52%,30.71%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,54.44,17.01,10.29,30.36%,31.76%,34.11%,0.2,0,7.5,60.9,59,87,5.8,7.01,TX-69908,29.6271103,-95.5653742
Stagecoach,Texas,774,673,Houston-The Woodlands-Sugar Land,4217385,$112656,33.09%,42,$370000,1841,$201,34,96.64%,$671,34.86%,N/A,N/A,3.36%,1.75%,65.42%,Montgomery County,22.30%,73.00%,0.0%,0.0%,85.53%,9.04%,7.11%,Central Standard Time,96,64,32,75,42,59%,57%,58,71,113,55%,65%,47%,49.07,13.83,9.51,24.77%,27.36%,29.22%,0.2,0,7.5,60.9,62,216,6.1,1.15,TX-69932,30.1438817,-95.7078607
Stowell,Texas,1855,185,Houston-The Woodlands-Sugar Land,4217385,$17500,19.27%,31,N/A,N/A,N/A,49,65.77%,N/A,47.05%,N/A,N/A,41.67%,13.16%,65.67%,Chambers County,17.50%,79.20%,1.99%,12.08%,50.94%,32.56%,19.68%,Central Standard Time,92,62,30,75,42,63%,63%,60,73,107,57%,66%,47%,63.0,20.58,12.56,30.3%,37.25%,32.33%,0.1,0,7.5,67.1,57,21,5.7,10.05,TX-70520,29.7814095,-94.3794036
Sugar Land,Texas,118563,2930,Houston-The Woodlands-Sugar Land,4217385,$123261,59.56%,42,$395000,2438,$162,27,84.15%,$1768,37.06%,N/A,N/A,4.4%,4.91%,65.11%,Fort Bend County,51.40%,44.80%,38.24%,6.95%,39.18%,12.3%,35.07%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,54.44,17.01,10.29,30.93%,32.2%,32.78%,0.2,0,7.5,60.9,61,87,5.8,40.47,TX-70808,29.5935297,-95.6357685
Surfside Beach,Texas,585,368,Houston-The Woodlands-Sugar Land,4217385,$71528,30.34%,59,$380000,990,$384,47,80.34%,$1604,44.38%,168,4040,11.4%,6.95%,55.62%,Brazoria County,35.60%,60.10%,0.0%,1.37%,81.03%,10.6%,3.93%,Central Standard Time,93,64,29,79,46,69%,68%,58,71,113,55%,65%,47%,47.55,14.34,9.13,25.95%,25.71%,31.33%,0.1,0,7.5,60.9,78,6,5.8,1.59,TX-71384,28.9558956,-95.2833018
Sweeny,Texas,3666,1842,Houston-The Woodlands-Sugar Land,4217385,$58165,16.3%,47,$175000,1522,$115,48,64.65%,$929,54.13%,213,1815,16.36%,3.13%,54.71%,Brazoria County,35.60%,60.10%,0.0%,15.11%,53.66%,31.23%,8.67%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,50.73,16.36,9.85,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,72,27,5.8,1.99,TX-71492,29.0463735,-95.6985478
Taylor Lake Village,Texas,3685,3290,Houston-The Woodlands-Sugar Land,4217385,$130735,52.08%,48,$359000,2409,$149,45,92.4%,$2458,28.89%,N/A,N/A,2.42%,3.54%,54.87%,Harris County,54.00%,41.60%,0.73%,1.95%,75.44%,21.87%,4.83%,Central Standard Time,93,64,29,77,45,59%,57%,58,71,105,55%,65%,47%,57.75,16.97,11.49,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,64,18,6.1,1.12,TX-71960,29.5765314,-95.0560912
Texas City,Texas,49468,746,Houston-The Woodlands-Sugar Land,4217385,$49229,16.11%,35,$260000,1699,$153,42,55.48%,$1006,56.04%,400,2819,15.25%,7.9%,61.07%,Galveston County,35.50%,60.00%,1.09%,28.7%,36.29%,30.08%,7.1%,Central Standard Time,93,64,29,77,45,69%,68%,58,71,113,55%,65%,47%,62.47,19.09,12.94,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,72,9,6.2,66.28,TX-72392,29.448573,-94.8956442
The Woodlands,Texas,114532,2643,Houston-The Woodlands-Sugar Land,4217385,$126087,63.27%,40,$473000,2413,$196,21,75.54%,$1558,33.1%,N/A,N/A,3.55%,4.57%,63.75%,Montgomery County,22.30%,73.00%,6.11%,3.91%,69.62%,17.09%,18.54%,Central Standard Time,96,64,32,75,42,59%,57%,58,71,113,55%,65%,47%,55.28,16.48,10.58,31.45%,31.98%,33.67%,0.2,0,7.5,60.9,53,129,6.1,43.34,TX-72656,30.1738533,-95.5134146
Thompsons,Texas,292,59,Houston-The Woodlands-Sugar Land,4217385,$55197,12.18%,51,N/A,N/A,N/A,46,73.29%,$693,36.59%,N/A,N/A,6.16%,1.16%,64.66%,Fort Bend County,51.40%,44.80%,1.37%,53.08%,34.59%,7.88%,7.19%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,52.51,16.02,9.89,30.93%,32.2%,32.78%,0.2,0,7.5,60.9,71,63,5.8,4.93,TX-72740,29.4905999,-95.6303941
Tiki Island,Texas,1095,2281,Houston-The Woodlands-Sugar Land,4217385,$99526,53.13%,60,$650000,1613,$403,28,88.58%,$1531,38.3%,N/A,N/A,5.94%,3.04%,55.68%,Galveston County,35.50%,60.00%,5.02%,0.73%,87.85%,5.48%,6.76%,Central Standard Time,92,64,28,80,49,69%,68%,58,71,110,55%,65%,47%,59.04,16.36,11.95,25.59%,27.47%,29.44%,0.1,0,7.5,60.9,80,6,6.2,0.48,TX-72989,29.297088,-94.917089
Tomball,Texas,11689,898,Houston-The Woodlands-Sugar Land,4217385,$59944,27.92%,37,$350000,2134,$164,31,54.1%,$1027,52.01%,N/A,N/A,10.3%,3.7%,57.5%,Harris County,54.00%,41.60%,0.8%,7.69%,66.76%,23.63%,7.91%,Central Standard Time,96,64,32,75,42,59%,57%,58,71,113,55%,65%,47%,50.65,14.97,9.16,31.45%,31.98%,33.67%,0.2,0,7.5,60.9,58,138,6.1,13.01,TX-73316,30.0951306,-95.619396
Waller,Texas,3276,888,Houston-The Woodlands-Sugar Land,4217385,$36898,15.04%,25,$420000,2530,$166,38,40.94%,$959,61.57%,110,1384,21.53%,3.12%,63.5%,Waller County,34.20%,62.70%,1.16%,16.54%,49.42%,33.0%,10.56%,Central Standard Time,96,61,35,74,41,59%,57%,58,71,113,55%,65%,47%,49.07,13.83,9.51,24.77%,27.36%,29.22%,0.2,0,7.5,60.9,68,216,5.6,3.69,TX-76228,30.0664509,-95.927885
Wallis,Texas,1755,1170,Houston-The Woodlands-Sugar Land,4217385,$36172,10.21%,35,N/A,N/A,N/A,48,73.06%,$592,49.58%,756,605,25.39%,19.16%,66.15%,Austin County,18.90%,78.50%,0.0%,14.19%,41.99%,34.36%,4.22%,Central Standard Time,97,63,34,74,40,59%,57%,58,71,115,55%,65%,47%,46.8,13.8,9.5,27.04%,22.53%,33.44%,0.2,0,7.5,60.9,74,177,5.8,1.5,TX-76240,29.6316526,-96.0637358
Webster,Texas,11229,1757,Houston-The Woodlands-Sugar Land,4217385,$53339,32.79%,31,$162000,1125,$144,31,17.82%,$1118,63.96%,N/A,N/A,16.45%,6.99%,77.2%,Harris County,54.00%,41.60%,5.65%,18.52%,43.56%,30.43%,16.6%,Central Standard Time,93,64,29,77,45,59%,57%,58,71,105,55%,65%,47%,59.66,17.92,10.8,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,62,24,6.1,6.39,TX-76948,29.5317063,-95.1188247
West Columbia,Texas,3871,1483,Houston-The Woodlands-Sugar Land,4217385,$66949,14.11%,39,$235000,1526,$154,52,62.16%,$1069,47.35%,283,1649,6.28%,6.95%,67.38%,Brazoria County,35.60%,60.10%,0.0%,13.41%,45.83%,39.89%,15.27%,Central Standard Time,94,65,29,75,44,59%,57%,58,71,107,55%,65%,47%,50.73,16.36,9.85,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,74,27,5.8,2.61,TX-77416,29.1423204,-95.649071
West University Place,Texas,15589,7795,Houston-The Woodlands-Sugar Land,4217385,$250001,90.67%,42,$1604000,3435,$467,31,92.49%,$2484,22.75%,37,783,1.27%,6.12%,62.43%,Harris County,54.00%,41.60%,11.88%,0.0%,76.3%,5.56%,16.73%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,56.09,17.17,10.19,29.18%,31.65%,31.78%,0.2,0,7.5,60.9,53,48,6.1,2.0,TX-77956,29.7156987,-95.4321245
Weston Lakes,Texas,3846,1451,Houston-The Woodlands-Sugar Land,4217385,$171484,61.49%,52,$745000,3921,$190,15,98.0%,N/A,20.87%,N/A,N/A,2.26%,2.14%,53.03%,Fort Bend County,51.40%,44.80%,3.35%,0.0%,90.22%,6.42%,4.63%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,47.92,14.16,9.17,19.07%,21.43%,20.22%,0.2,0,7.5,60.9,72,141,5.8,2.65,TX-77746,29.683243,-95.935707
Wild Peach Village,Texas,2043,204,Houston-The Woodlands-Sugar Land,4217385,$49875,9.14%,52,$260000,1688,$154,41,91.19%,$1063,37.95%,N/A,N/A,18.36%,12.13%,40.39%,Brazoria County,35.60%,60.10%,0.0%,9.25%,77.04%,10.52%,0.24%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,50.73,16.36,9.85,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,73,27,5.8,10.01,TX-79192,29.0810442,-95.6372594
Willis,Texas,6731,1423,Houston-The Woodlands-Sugar Land,4217385,$57932,9.9%,38,$245000,1581,$155,28,58.56%,$983,49.43%,409,2368,12.8%,9.41%,64.53%,Montgomery County,22.30%,73.00%,0.85%,9.3%,44.5%,43.65%,17.07%,Central Standard Time,95,62,33,73,38,59%,57%,58,71,110,55%,65%,47%,46.85,11.85,9.92,32.58%,29.45%,36.78%,0.2,0,7.5,60.9,58,225,6.1,4.73,TX-79408,30.431418,-95.4831731
Winnie,Texas,2677,676,Houston-The Woodlands-Sugar Land,4217385,$55281,16.57%,48,N/A,N/A,N/A,47,67.72%,$806,47.41%,N/A,N/A,14.79%,16.99%,54.74%,Chambers County,17.50%,79.20%,0.15%,0.19%,91.78%,6.8%,2.5%,Central Standard Time,92,62,30,75,42,63%,63%,60,73,107,57%,66%,47%,63.0,20.58,12.56,30.3%,37.25%,32.33%,0.1,0,7.5,67.1,57,21,5.7,3.96,TX-79792,29.8167161,-94.3806728
Woodbranch,Texas,1679,835,Houston-The Woodlands-Sugar Land,4217385,$70227,9.63%,35,$403000,2277,$177,41,94.52%,$1375,33.96%,N/A,N/A,30.08%,4.52%,64.88%,Montgomery County,22.30%,73.00%,0.36%,0.6%,60.81%,34.25%,3.93%,Central Standard Time,93,62,31,72,38,59%,57%,58,71,105,55%,65%,47%,52.88,14.34,10.88,28.14%,29.01%,31.11%,0.2,0,7.5,60.9,53,126,6.1,2.01,TX-80044,30.1813352,-95.1836153
Woodloch,Texas,116,1450,Houston-The Woodlands-Sugar Land,4217385,$88500,15.38%,39,N/A,N/A,N/A,45,93.97%,N/A,35.29%,N/A,N/A,0.0%,1.49%,78.82%,Montgomery County,22.30%,73.00%,0.0%,18.97%,62.07%,18.97%,6.9%,Central Standard Time,96,63,33,75,41,59%,57%,58,71,113,55%,65%,47%,55.28,16.48,10.58,27.1%,26.26%,33.67%,0.2,0,7.5,60.9,53,129,6.1,0.08,TX-80144,30.2172036,-95.4130287
