City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Franconia,Minnesota,1773,59,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chisago County,30.70%,61.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,76,828,3.1,30.05,MN-22310,45.3431916,-92.7585455
Franklin township,Minnesota,2841,2841,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,74,891,3.2,1.0,MN-22400,45.0336793,-93.8320879
French Lake,Minnesota,1148,34,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,50%,60%,45%,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,82,975,3.2,33.76,MN-22760,45.1959534,-94.1953794
Fridley,Minnesota,27789,2732,Minneapolis-St. Paul-Bloomington,2821393,$65669,29.62%,35,$310000,1742,$178,52,62.3%,$1036,52.29%,316,3725,10.35%,5.02%,71.7%,Anoka County,40.60%,50.20%,4.99%,18.44%,59.22%,13.13%,19.22%,Central Standard Time,85,24,61,64,8,64%,60%,34,58,89,50%,60%,45%,30.03,12.51,2.05,29.81%,33.3%,25.0%,48.5,24,8.5,39.7,25,786,3.1,10.17,MN-22814,45.0840702,-93.2595124
Gaylord,Minnesota,1958,1053,Minneapolis-St. Paul-Bloomington,2821393,$48654,15.47%,47,N/A,N/A,N/A,50,68.87%,$759,43.31%,402,1744,5.05%,4.46%,66.09%,Sibley County,25.10%,66.80%,2.35%,2.71%,71.65%,23.29%,13.02%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,33.57,13.48,3.24,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,85,933,3.3,1.86,MN-23300,44.5558546,-94.2133014
Gem Lake,Minnesota,528,503,Minneapolis-St. Paul-Bloomington,2821393,$117500,40.28%,43,$475000,2340,$203,47,92.8%,$1536,27.85%,N/A,N/A,3.63%,1.16%,63.33%,Ramsey County,65.10%,26.00%,2.65%,0.0%,95.64%,0.0%,0.95%,Central Standard Time,84,26,58,65,10,64%,60%,34,58,88,50%,60%,45%,34.77,14.47,3.46,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,49,897,3.2,1.05,MN-23318,45.0579594,-93.0405067
Gibbon,Minnesota,806,1221,Minneapolis-St. Paul-Bloomington,2821393,$45598,10.29%,44,N/A,N/A,N/A,64,89.45%,$707,48.95%,N/A,N/A,8.19%,1.36%,68.32%,Sibley County,25.10%,66.80%,0.12%,1.49%,80.02%,17.62%,9.43%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,34.09,13.16,3.67,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,87,810,3.3,0.66,MN-23678,44.5332281,-94.5242192
Golden Valley,Minnesota,21611,2119,Minneapolis-St. Paul-Bloomington,2821393,$97783,59.6%,46,$425000,2157,$197,55,78.78%,$1362,45.3%,82,2110,6.43%,2.25%,65.93%,Hennepin County,63.10%,28.20%,2.62%,5.91%,84.23%,2.91%,9.27%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.93,13.15,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,30,819,3.1,10.2,MN-24308,44.990054,-93.3591095
Grafton,Minnesota,237,6,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,56%,63%,56%,33.57,13.48,3.24,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,87,951,3.3,39.5,MN-24794,44.6732191,-94.5635986
Grant,Minnesota,4106,164,Minneapolis-St. Paul-Bloomington,2821393,$115850,50.76%,43,$811000,3588,$226,45,90.75%,N/A,32.8%,N/A,N/A,4.94%,1.46%,62.78%,Washington County,46.50%,44.70%,1.14%,2.17%,94.35%,2.17%,2.26%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.05,13.97,3.54,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,65,822,3.1,25.07,MN-25334,45.0825113,-92.9090387
Green Isle,Minnesota,522,517,Minneapolis-St. Paul-Bloomington,2821393,$64750,14.5%,36,N/A,N/A,N/A,48,95.98%,N/A,49.24%,N/A,N/A,2.32%,3.79%,73.79%,Sibley County,25.10%,66.80%,0.0%,0.38%,90.23%,7.66%,4.98%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,N/A,N/A,N/A,32.59,13.26,3.06,24.63%,29.89%,17.89%,52.5,15,8.5,39.7,84,912,3.3,1.01,MN-25658,44.6803564,-94.0052162
Green Isle township,Minnesota,522,517,Minneapolis-St. Paul-Bloomington,2821393,$64750,14.5%,36,N/A,N/A,N/A,48,95.98%,N/A,49.24%,N/A,N/A,2.32%,3.79%,73.79%,Sibley County,25.10%,66.80%,0.0%,0.38%,90.23%,7.66%,4.98%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,N/A,N/A,N/A,32.59,13.26,3.06,24.63%,29.89%,17.89%,52.5,15,8.5,39.7,84,912,3.3,1.01,MN-25658,44.6803564,-94.0052162
Greenbush township,Minnesota,1221,793,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,60,5,63%,61%,34,58,84,50%,60%,45%,30.46,12.05,2.76,27.78%,31.65%,20.67%,50.1,23,N/A,39.7,80,924,3.3,1.54,MN-25586,45.6042982,-93.6977086
Greenfield,Minnesota,3013,148,Minneapolis-St. Paul-Bloomington,2821393,$123817,49.32%,45,$899000,3730,$241,29,93.96%,$1413,31.4%,N/A,N/A,2.16%,3.61%,68.22%,Hennepin County,63.10%,28.20%,0.6%,1.96%,95.78%,0.0%,2.42%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,74,870,3.1,20.37,MN-25622,45.0996946,-93.6883849
Greenvale,Minnesota,764,28,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,34.72,14.72,3.07,28.08%,34.84%,21.56%,51.9,32,8.5,39.7,76,1041,3.1,27.29,MN-25802,44.5092478,-93.2219531
Greenwood,Minnesota,742,2061,Minneapolis-St. Paul-Bloomington,2821393,$183750,74.73%,53,N/A,N/A,N/A,31,93.53%,$1333,38.76%,N/A,N/A,4.45%,2.58%,70.14%,Hennepin County,63.10%,28.20%,0.13%,0.4%,96.9%,0.94%,2.43%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,33.66,13.55,3.38,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,61,864,3.1,0.36,MN-25918,44.9121815,-93.5549053
Grey Cloud Island,Minnesota,261,122,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,46.50%,44.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.0,13.99,3.31,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,61,840,3.1,2.14,MN-25982,44.8028681,-92.9987514
Ham Lake,Minnesota,16630,483,Minneapolis-St. Paul-Bloomington,2821393,$99736,33.7%,44,$448000,2409,$186,28,96.26%,$1115,35.78%,N/A,N/A,2.38%,2.49%,67.47%,Anoka County,40.60%,50.20%,5.18%,0.87%,89.74%,1.79%,4.13%,Central Standard Time,83,23,60,60,4,64%,60%,34,58,86,50%,60%,45%,29.48,11.92,2.76,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,60,822,3.1,34.42,MN-26738,45.2545355,-93.2038741
Hamburg,Minnesota,554,2770,Minneapolis-St. Paul-Bloomington,2821393,$76667,10.8%,37,$225000,1347,$167,50,77.8%,$672,52.69%,N/A,N/A,4.9%,5.44%,76.37%,Carver County,38.60%,52.20%,0.18%,0.0%,95.31%,3.43%,3.43%,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,32.63,13.16,3.15,24.63%,29.89%,17.89%,52.5,15,8.5,39.7,81,900,3.3,0.2,MN-26666,44.7327626,-93.9645477
Hampton,Minnesota,586,476,Minneapolis-St. Paul-Bloomington,2821393,$81731,21.77%,31,$317000,1898,$167,26,84.64%,$797,51.02%,N/A,N/A,10.54%,6.71%,78.85%,Dakota County,47.70%,43.10%,1.37%,1.88%,89.59%,4.78%,4.44%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.1,14.46,3.44,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,76,864,3.1,1.23,MN-26864,44.6085303,-93.0024981
Hampton township,Minnesota,586,476,Minneapolis-St. Paul-Bloomington,2821393,$81731,21.77%,31,$317000,1898,$167,26,84.64%,$797,51.02%,N/A,N/A,10.54%,6.71%,78.85%,Dakota County,47.70%,43.10%,1.37%,1.88%,89.59%,4.78%,4.44%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.1,14.46,3.44,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,76,864,3.1,1.23,MN-26864,44.6085303,-93.0024981
Hancock township,Minnesota,362,402,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carver County,38.60%,52.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,33.8,13.58,3.42,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,79,822,3.3,0.9,MN-26918,44.6952243,-93.8284736
Hanover,Minnesota,3414,622,Minneapolis-St. Paul-Bloomington,2821393,$116458,43.8%,36,$459000,2429,$189,18,93.4%,N/A,33.23%,N/A,N/A,5.95%,1.15%,82.33%,Wright County,29.20%,62.20%,1.05%,0.06%,98.45%,0.38%,1.67%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,31.48,12.17,3.36,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,59,876,3.2,5.49,MN-26990,45.1578814,-93.6633712
Harris,Minnesota,988,49,Minneapolis-St. Paul-Bloomington,2821393,$80357,11.28%,44,$277000,1884,$147,37,96.65%,N/A,44.04%,N/A,N/A,4.29%,4.14%,74.94%,Chisago County,30.70%,61.00%,1.32%,2.02%,92.21%,1.52%,2.53%,Central Standard Time,82,22,60,61,3,63%,61%,34,58,84,50%,60%,45%,32.31,13.27,3.03,30.33%,37.47%,22.56%,49.6,31,8.5,39.7,78,843,3.1,19.96,MN-27278,45.5976271,-92.9868429
Hastings,Minnesota,22796,2215,Minneapolis-St. Paul-Bloomington,2821393,$75026,27.88%,41,$277000,1699,$163,35,77.29%,$972,46.36%,171,1980,5.31%,1.73%,67.29%,Dakota County,47.70%,43.10%,0.44%,1.0%,90.46%,3.65%,1.66%,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,59,621,3.1,10.29,MN-27530,44.7318458,-92.8538227
Haven,Minnesota,1863,57,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sherburne County,27.50%,64.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,60,4,63%,61%,34,58,86,50%,60%,45%,30.19,12.04,2.7,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,74,930,3.3,32.68,MN-27674,45.5131642,-94.0698593
Hayland,Minnesota,595,17,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,60,2,63%,61%,34,58,84,50%,60%,45%,32.86,13.46,3.13,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,87,972,3.3,35.0,MN-27908,45.8646238,-93.5795948
Heidelberg,Minnesota,216,408,Minneapolis-St. Paul-Bloomington,2821393,$95000,16.41%,40,N/A,N/A,N/A,30,100.0%,N/A,37.34%,N/A,N/A,0.0%,5.93%,75.16%,Le Sueur County,30.90%,61.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,35.03,14.12,3.51,21.01%,27.47%,16.0%,56.5,35,8.5,39.7,81,996,3.2,0.53,MN-28214,44.4930958,-93.6264477
Helena,Minnesota,1735,53,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,38.00%,53.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,33.8,13.58,3.42,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,76,822,3.1,32.74,MN-28322,44.5894396,-93.5837248
Henderson,Minnesota,926,865,Minneapolis-St. Paul-Bloomington,2821393,$74545,12.99%,37,N/A,N/A,N/A,61,83.69%,$910,45.11%,N/A,N/A,5.0%,1.38%,76.97%,Sibley County,25.10%,66.80%,0.0%,0.65%,93.84%,5.29%,0.97%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,726,3.3,1.07,MN-28394,44.527833,-93.9091142
Henderson township,Minnesota,926,865,Minneapolis-St. Paul-Bloomington,2821393,$74545,12.99%,37,N/A,N/A,N/A,61,83.69%,$910,45.11%,N/A,N/A,5.0%,1.38%,76.97%,Sibley County,25.10%,66.80%,0.0%,0.65%,93.84%,5.29%,0.97%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,726,3.3,1.07,MN-28394,44.527833,-93.9091142
Hilltop,Minnesota,1007,8392,Minneapolis-St. Paul-Bloomington,2821393,$37177,10.12%,33,N/A,N/A,N/A,44,59.98%,$807,56.47%,N/A,N/A,22.54%,14.74%,74.27%,Anoka County,40.60%,50.20%,2.38%,13.41%,27.41%,49.16%,41.11%,Central Standard Time,85,24,61,64,8,64%,60%,34,58,89,50%,60%,45%,33.0,13.36,3.37,29.81%,33.3%,25.0%,48.5,24,8.5,39.7,22,840,3.1,0.12,MN-29258,45.053579,-93.2501271
Hollywood,Minnesota,965,27,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carver County,38.60%,52.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,N/A,N/A,N/A,32.63,13.16,3.15,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,81,900,3.3,35.74,MN-29726,44.9351721,-93.9508843
Hopkins,Minnesota,18400,4532,Minneapolis-St. Paul-Bloomington,2821393,$59141,48.19%,34,$340000,1780,$191,49,34.92%,$1074,57.03%,176,1558,11.07%,5.41%,74.13%,Hennepin County,63.10%,28.20%,7.83%,20.05%,60.74%,8.73%,15.45%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.93,13.15,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,32,819,3.1,4.06,MN-30140,44.9259425,-93.4055801
Howard Lake,Minnesota,1897,1025,Minneapolis-St. Paul-Bloomington,2821393,$61400,10.94%,42,$273000,1500,$182,36,74.57%,$784,43.56%,47,191,4.29%,1.34%,67.77%,Wright County,29.20%,62.20%,0.63%,1.05%,93.31%,3.16%,3.27%,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,N/A,N/A,N/A,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,81,975,3.2,1.85,MN-30284,45.0605422,-94.0670725
Hugo,Minnesota,15008,449,Minneapolis-St. Paul-Bloomington,2821393,$92032,35.78%,36,$517000,2427,$213,18,87.2%,$1464,41.99%,N/A,N/A,2.57%,2.28%,75.1%,Washington County,46.50%,44.70%,2.87%,2.26%,90.73%,2.73%,2.08%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.05,13.97,3.54,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,63,822,3.1,33.46,MN-30392,45.1671008,-92.9587789
Independence,Minnesota,3778,116,Minneapolis-St. Paul-Bloomington,2821393,$180357,57.64%,40,$630000,1740,$362,35,96.22%,$1637,34.88%,N/A,N/A,1.56%,0.0%,64.92%,Hennepin County,63.10%,28.20%,0.0%,2.28%,93.2%,3.26%,2.57%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,71,891,3.1,32.43,MN-30842,45.0218836,-93.7076301
Inver Grove Heights,Minnesota,35492,1274,Minneapolis-St. Paul-Bloomington,2821393,$83155,40.15%,40,$285000,1566,$182,30,70.4%,$1214,46.42%,218,1822,7.89%,3.34%,69.78%,Dakota County,47.70%,43.10%,3.34%,3.4%,75.89%,14.62%,10.36%,Central Standard Time,84,24,60,65,9,64%,60%,34,58,88,50%,60%,45%,34.0,13.99,3.31,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,51,840,3.1,27.85,MN-31076,44.8247071,-93.0595579
Isanti,Minnesota,6016,1182,Minneapolis-St. Paul-Bloomington,2821393,$73580,15.4%,30,$350000,2215,$158,19,82.81%,$1058,49.15%,100,1336,10.74%,2.26%,78.97%,Isanti County,26.90%,64.90%,0.0%,0.0%,90.72%,6.47%,2.84%,Central Standard Time,82,22,60,61,3,63%,61%,34,58,84,50%,60%,45%,30.39,12.53,2.52,22.38%,27.25%,18.11%,44.1,19,N/A,39.7,71,882,3.3,5.09,MN-31328,45.492474,-93.240865
Isanti township,Minnesota,6016,1182,Minneapolis-St. Paul-Bloomington,2821393,$73580,15.4%,30,$350000,2215,$158,19,82.81%,$1058,49.15%,100,1336,10.74%,2.26%,78.97%,Isanti County,26.90%,64.90%,0.0%,0.0%,90.72%,6.47%,2.84%,Central Standard Time,82,22,60,61,3,63%,61%,34,58,84,50%,60%,45%,30.39,12.53,2.52,22.38%,27.25%,18.11%,44.1,19,N/A,39.7,73,882,3.3,5.09,MN-31328,45.492474,-93.240865
Isle,Minnesota,698,259,Minneapolis-St. Paul-Bloomington,2821393,$31875,17.04%,51,$315000,1068,$295,44,62.48%,$542,51.89%,373,7721,18.19%,11.78%,54.33%,Mille Lacs County,28.50%,64.10%,0.0%,0.0%,74.79%,3.01%,0.0%,Central Standard Time,80,19,61,59,1,63%,61%,29,52,82,50%,60%,45%,31.61,13.08,2.76,30.38%,37.03%,24.78%,49.5,23,N/A,33.7,84,1176,3.3,2.7,MN-31472,46.1388936,-93.4591907
Isle Harbor,Minnesota,499,19,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,19,61,59,1,63%,61%,29,52,82,50%,60%,45%,31.94,13.08,2.66,30.38%,37.03%,24.78%,49.5,23,N/A,33.7,85,1152,3.3,26.26,MN-31490,46.1078525,-93.4974174
Jackson township,Minnesota,1691,326,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,38.00%,53.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,N/A,N/A,N/A,32.75,12.91,3.39,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,68,864,3.1,5.19,MN-31580,44.7700582,-93.556922
Jessenland,Minnesota,441,13,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,N/A,N/A,N/A,32.59,13.26,3.06,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,933,3.3,33.92,MN-31922,44.5874011,-93.9524109
Jordan,Minnesota,6289,1923,Minneapolis-St. Paul-Bloomington,2821393,$89125,22.02%,31,$367000,2238,$164,26,80.86%,$1224,50.79%,62,704,10.84%,3.57%,82.38%,Scott County,38.00%,53.20%,0.99%,3.26%,85.5%,7.44%,4.5%,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,33.8,13.58,3.42,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,77,822,3.1,3.27,MN-32174,44.6647375,-93.6351731
Kasota,Minnesota,737,604,Minneapolis-St. Paul-Bloomington,2821393,$47273,13.48%,36,N/A,N/A,N/A,69,71.23%,$583,55.38%,N/A,N/A,25.71%,13.28%,69.31%,Le Sueur County,30.90%,61.30%,0.0%,7.46%,90.37%,0.41%,1.36%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,56%,63%,56%,32.82,12.93,3.62,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,83,726,3.2,1.22,MN-32462,44.2915799,-93.968849
Kasota township,Minnesota,737,604,Minneapolis-St. Paul-Bloomington,2821393,$47273,13.48%,36,N/A,N/A,N/A,69,71.23%,$583,55.38%,N/A,N/A,25.71%,13.28%,69.31%,Le Sueur County,30.90%,61.30%,0.0%,7.46%,90.37%,0.41%,1.36%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,56%,63%,56%,32.82,12.93,3.62,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,83,726,3.2,1.22,MN-32462,44.2915799,-93.968849
Kathio,Minnesota,1353,32,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,19,61,59,1,63%,61%,34,58,82,50%,60%,45%,31.94,13.08,2.66,28.85%,38.68%,15.11%,49.5,23,N/A,39.7,88,1152,3.3,42.28,MN-32516,46.1568313,-93.7473184
Kelso,Minnesota,244,7,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,32.82,12.93,3.62,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,933,3.3,34.86,MN-32714,44.4999795,-94.0695815
Kilkenny,Minnesota,119,915,Minneapolis-St. Paul-Bloomington,2821393,$43542,28.92%,33,$670000,3472,$193,72,68.07%,$1014,69.7%,N/A,N/A,29.06%,2.9%,69.7%,Le Sueur County,30.90%,61.30%,0.0%,0.0%,99.16%,0.0%,0.0%,Central Standard Time,82,22,60,62,6,64%,60%,34,58,84,N/A,N/A,N/A,35.03,14.12,3.51,28.08%,34.84%,21.56%,53.4,32,8.5,39.7,83,996,3.2,0.13,MN-33110,44.3152134,-93.5740469
Kilkenny township,Minnesota,119,915,Minneapolis-St. Paul-Bloomington,2821393,$43542,28.92%,33,$670000,3472,$193,72,68.07%,$1014,69.7%,N/A,N/A,29.06%,2.9%,69.7%,Le Sueur County,30.90%,61.30%,0.0%,0.0%,99.16%,0.0%,0.0%,Central Standard Time,82,22,60,62,6,64%,60%,34,58,84,N/A,N/A,N/A,35.03,14.12,3.51,28.08%,34.84%,21.56%,53.4,32,8.5,39.7,83,996,3.2,0.13,MN-33110,44.3152134,-93.5740469
Lake Elmo,Minnesota,9071,410,Minneapolis-St. Paul-Bloomington,2821393,$145433,55.02%,39,$642000,2816,$228,27,93.97%,$1209,33.7%,N/A,N/A,3.83%,2.4%,73.14%,Washington County,46.50%,44.70%,1.83%,1.69%,87.82%,7.04%,6.46%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.13,13.89,3.57,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,62,873,3.1,22.1,MN-34244,44.9944361,-92.9031176
Lake St. Croix Beach,Minnesota,1091,1948,Minneapolis-St. Paul-Bloomington,2821393,$83056,45.74%,48,N/A,N/A,N/A,55,90.93%,$1156,48.47%,N/A,N/A,7.86%,1.5%,76.5%,Washington County,46.50%,44.70%,3.94%,0.0%,92.3%,0.0%,3.94%,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,34.13,13.89,3.57,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,64,873,3.1,0.56,MN-34865,44.9245677,-92.7655784
