City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Elizabeth,West Virginia,787,1674,Parkersburg-Vienna,89942,$23750,14.79%,40,N/A,N/A,N/A,38,52.59%,$473,58.09%,N/A,N/A,47.14%,5.0%,49.08%,Wirt County,15.90%,78.90%,0.0%,0.89%,99.11%,0.0%,0.0%,Eastern Standard Time,85,40,45,61,20,56%,57%,44,63,89,45%,54%,35%,49.99,14.79,11.62,38.6%,37.58%,42.78%,26.6,20,4.6,43.8,75,612,4,0.47,WV-24364,39.0615729,-81.3977641
Elk Garden,West Virginia,194,746,Cumberland,N/A,N/A,2.56%,34,N/A,N/A,N/A,47,98.98%,N/A,57.04%,N/A,N/A,11.34%,2.9%,49.64%,Mineral County,17.60%,77.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,39,50,61,20,58%,59%,40,59,97,42%,52%,29%,41.52,11.46,8.41,41.84%,41.65%,44.11%,30.7,20,4.9,34.4,87,882,3.4,0.26,WV-24484,39.386228,-79.1555558
Elkins,West Virginia,6980,1923,Elkins,28150,$36909,25.91%,38,N/A,N/A,N/A,66,60.36%,$703,66.59%,N/A,N/A,19.17%,14.63%,60.88%,Randolph County,24.90%,69.60%,0.57%,3.24%,89.67%,2.09%,1.95%,N/A,83,41,42,60,20,58%,59%,40,59,86,42%,52%,29%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.8,78,1809,4,3.63,WV-24580,38.9238146,-79.8540355
Elkview,West Virginia,968,576,Charleston,260824,$65652,20.89%,54,N/A,N/A,N/A,46,70.05%,$669,39.09%,N/A,N/A,7.75%,0.0%,56.94%,Kanawha County,36.80%,57.00%,0.0%,3.2%,86.16%,1.45%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,67,831,4.2,1.68,WV-24748,38.4326869,-81.4770477
Ellenboro,West Virginia,195,173,None,N/A,$56250,3.38%,50,N/A,N/A,N/A,48,79.75%,$725,47.77%,N/A,N/A,8.42%,0.0%,62.75%,Ritchie County,12.10%,82.90%,0.0%,0.0%,97.95%,0.0%,0.51%,N/A,85,40,45,63,21,58%,59%,40,59,89,42%,52%,29%,47.98,14.17,11.37,44.6%,42.53%,51.89%,22.7,17,4.9,43.8,73,753,4.1,1.13,WV-24844,39.2677718,-81.0551142
Enterprise,West Virginia,1218,414,Clarksburg,90878,$67837,4.24%,56,N/A,N/A,N/A,41,88.61%,N/A,38.01%,N/A,N/A,12.89%,15.99%,75.08%,Harrison County,27.10%,66.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,75,1188,3.6,2.94,WV-25516,39.4196488,-80.2833867
Fairlea,West Virginia,1618,433,None,N/A,$24922,10.26%,51,N/A,N/A,N/A,38,68.82%,$853,62.48%,N/A,N/A,23.04%,8.2%,55.83%,Greenbrier County,26.50%,67.20%,0.0%,3.21%,96.79%,0.0%,0.49%,N/A,83,38,45,60,20,60%,61%,41,60,86,59%,64%,54%,42.05,11.62,9.49,41.1%,45.16%,43.11%,27.8,11,7.1,43.9,82,2103,4,3.74,WV-26428,37.7755683,-80.4581673
Fairmont,West Virginia,18369,2136,Fairmont,56256,$47618,28.8%,34,N/A,N/A,N/A,70,59.95%,$799,58.97%,N/A,N/A,19.86%,6.63%,60.41%,Marion County,29.80%,62.80%,0.57%,6.47%,86.3%,1.39%,1.17%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,67,1188,3.5,8.6,WV-26452,39.4767924,-80.1490269
Fairview,West Virginia,295,1054,Fairmont,56256,$65909,14.15%,43,N/A,N/A,N/A,N/A,90.09%,$820,34.3%,N/A,N/A,0.0%,0.9%,46.64%,Marion County,29.80%,62.80%,0.0%,0.0%,94.58%,0.0%,1.36%,N/A,85,39,46,60,19,58%,59%,40,59,89,42%,52%,29%,51.49,14.4,12.58,44.47%,41.76%,50.33%,22.7,17,4.9,34.4,79,1134,3.5,0.28,WV-26524,39.5927032,-80.2467647
Falling Spring,West Virginia,124,238,None,N/A,$37396,15.69%,56,N/A,N/A,N/A,75,90.38%,N/A,19.64%,N/A,N/A,5.65%,0.0%,50.89%,Greenbrier County,26.50%,67.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,38,45,60,20,60%,61%,41,60,86,59%,64%,54%,42.05,11.62,9.49,41.1%,45.16%,43.11%,27.8,11,7.1,43.9,87,2103,4,0.52,WV-26692,37.9926502,-80.3575244
Falling Waters,West Virginia,2626,2084,Hagerstown-Martinsburg,291560,$78646,14.04%,28,$234000,1490,$157,18,58.51%,$1021,50.6%,N/A,N/A,6.35%,10.27%,72.48%,Berkeley County,28.40%,65.10%,0.0%,4.23%,94.36%,0.0%,0.95%,Eastern Standard Time,88,42,46,64,23,53%,53%,43,63,92,55%,61%,52%,43.89,12.46,9.15,37.42%,39.01%,35.67%,35.0,10,7.2,26.6,65,447,3.9,1.26,WV-26716,39.5637709,-77.887543
Falls View,West Virginia,162,491,Beckley,115985,N/A,69.83%,47,N/A,N/A,N/A,78,72.05%,N/A,30.17%,N/A,N/A,0.0%,0.0%,68.1%,Fayette County,27.70%,66.90%,0.0%,0.0%,78.4%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,73,1185,4.2,0.33,WV-26812,38.1296124,-81.2538368
Farmington,West Virginia,446,1062,Fairmont,56256,$69167,12.37%,39,N/A,N/A,N/A,N/A,84.57%,$775,48.79%,N/A,N/A,14.57%,1.29%,63.49%,Marion County,29.80%,62.80%,0.0%,1.79%,97.31%,0.9%,0.0%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,78,1188,3.5,0.42,WV-26932,39.5119719,-80.2513736
Fayetteville,West Virginia,2882,517,Beckley,115985,$58018,35.09%,46,N/A,N/A,N/A,50,74.96%,$916,58.48%,N/A,N/A,24.46%,2.96%,53.5%,Fayette County,27.70%,66.90%,0.0%,2.85%,96.15%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,76,1185,4.2,5.57,WV-27028,38.0623925,-81.1083903
Fenwick,West Virginia,92,657,None,N/A,$36544,0.0%,61,N/A,N/A,N/A,60,100.0%,N/A,41.3%,N/A,N/A,13.04%,0.0%,26.09%,Nicholas County,19.20%,75.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,39,43,58,19,60%,61%,41,60,85,59%,64%,54%,54.96,15.33,13.33,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,88,2049,3.9,0.14,WV-27196,38.2288224,-80.5804302
Flatwoods,West Virginia,356,539,None,N/A,$53333,7.08%,36,N/A,N/A,N/A,61,77.27%,$667,62.26%,N/A,N/A,13.76%,26.5%,67.11%,Braxton County,25.90%,69.40%,0.0%,0.0%,98.03%,1.69%,0.56%,N/A,87,42,45,64,23,58%,59%,40,59,93,59%,64%,54%,52.63,15.6,12.28,45.67%,44.29%,52.44%,21.2,13,4.9,43.8,80,795,4,0.66,WV-27868,38.7186469,-80.6540462
Flemington,West Virginia,315,1016,Clarksburg,90878,$63438,20.97%,36,N/A,N/A,N/A,76,87.39%,$871,40.0%,N/A,N/A,9.74%,20.61%,60.93%,Taylor County,22.60%,71.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,43,43,65,24,58%,59%,40,59,91,42%,52%,29%,45.27,13.57,10.57,46.05%,46.7%,49.33%,59.9,32,4.9,34.4,80,1101,3.6,0.31,WV-27940,39.2666123,-80.1285118
Follansbee,West Virginia,2842,1545,Weirton-Steubenville,117446,$43676,14.11%,49,N/A,N/A,N/A,59,67.0%,$542,57.64%,N/A,N/A,9.04%,3.5%,64.41%,Brooke County,26.50%,68.30%,0.0%,0.04%,97.11%,0.99%,1.2%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,47,906,3.4,1.84,WV-28204,40.3384374,-80.5974918
Fort Ashby,West Virginia,1366,413,Cumberland,N/A,$58194,13.43%,47,$135000,1298,$104,42,84.01%,$657,41.12%,N/A,N/A,9.74%,1.34%,65.18%,Mineral County,17.60%,77.70%,0.0%,0.0%,99.34%,0.66%,0.66%,Eastern Standard Time,88,39,49,65,23,58%,59%,40,59,95,42%,52%,29%,41.41,12.03,8.39,41.86%,42.53%,41.44%,30.8,16,4.9,34.4,82,600,3.4,3.31,WV-28444,39.4973062,-78.7646076
Fort Gay,West Virginia,590,711,Huntington-Ashland,361177,$20000,2.25%,40,N/A,N/A,N/A,40,49.18%,$611,46.15%,N/A,N/A,35.42%,1.09%,37.58%,Wayne County,21.90%,72.70%,0.0%,0.0%,95.25%,2.2%,0.0%,Eastern Standard Time,84,43,41,65,26,57%,58%,44,64,87,45%,54%,35%,51.2,15.43,11.79,39.34%,38.68%,43.44%,16.7,9,5.7,42.0,65,1017,4.2,0.83,WV-28516,38.1201301,-82.5948596
Frank,West Virginia,57,150,None,N/A,N/A,24.0%,21,N/A,N/A,N/A,N/A,100.0%,N/A,24.24%,N/A,N/A,10.53%,0.0%,60.61%,Pocahontas County,25.30%,67.90%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,78,35,43,57,17,58%,59%,40,59,78,59%,64%,54%,43.51,12.09,9.99,45.86%,45.05%,53.56%,60.8,41,4.9,33.8,92,2766,3.9,0.38,WV-28948,38.5461802,-79.8079525
Franklin,West Virginia,402,718,None,N/A,$52083,36.95%,52,N/A,N/A,N/A,71,49.53%,$697,51.84%,N/A,N/A,14.11%,0.0%,38.33%,Pendleton County,22.40%,73.70%,0.0%,0.0%,99.25%,0.0%,0.0%,N/A,78,35,43,57,17,58%,59%,40,59,78,59%,64%,54%,42.33,12.88,7.72,45.86%,45.05%,53.56%,60.8,41,4.9,33.8,91,1632,4,0.56,WV-29044,38.6452003,-79.3331195
Friendly,West Virginia,97,970,None,N/A,$27321,3.08%,45,N/A,N/A,N/A,45,94.35%,N/A,33.33%,N/A,N/A,13.54%,0.0%,49.28%,Tyler County,13.70%,81.10%,0.0%,0.0%,75.26%,0.0%,0.0%,N/A,84,39,45,62,20,58%,59%,40,59,88,42%,52%,29%,48.62,14.68,11.54,41.56%,40.22%,49.22%,22.7,17,4.9,34.4,78,696,3.4,0.1,WV-29404,39.5136646,-81.0618437
Gallipolis Ferry,West Virginia,558,245,Point Pleasant,55036,$32368,0.0%,48,N/A,N/A,N/A,30,87.66%,N/A,39.49%,N/A,N/A,47.72%,0.0%,27.48%,Mason County,20.30%,74.50%,0.0%,0.0%,94.44%,0.0%,0.0%,N/A,86,41,45,66,23,57%,58%,44,64,91,45%,54%,35%,47.62,13.78,11.12,34.79%,32.97%,37.44%,9.6,8,5.7,42.0,68,528,4.2,2.28,WV-29716,38.7745002,-82.2041133
Galloway,West Virginia,101,160,None,N/A,$47386,0.0%,28,N/A,N/A,N/A,N/A,36.65%,N/A,100.0%,N/A,N/A,50.5%,0.0%,45.59%,Barbour County,20.00%,74.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,43,43,65,24,58%,59%,40,59,91,42%,52%,29%,45.27,13.57,10.57,46.05%,46.7%,49.33%,59.9,32,4.9,34.4,84,1101,3.4,0.63,WV-29740,39.2338702,-80.1277238
Gary,West Virginia,832,990,None,N/A,$32583,4.62%,54,N/A,N/A,N/A,N/A,72.98%,$638,74.77%,N/A,N/A,29.44%,8.47%,33.11%,McDowell County,23.00%,74.10%,0.0%,26.92%,64.42%,0.6%,0.48%,N/A,82,40,42,60,22,60%,61%,41,60,85,59%,64%,54%,47.23,12.44,11.07,44.79%,43.52%,53.44%,40.0,17,7.1,43.9,77,2625,4.1,0.84,WV-30196,37.3626836,-81.5336785
Gassaway,West Virginia,906,781,None,N/A,$45750,17.78%,38,N/A,N/A,N/A,72,58.56%,$615,49.71%,N/A,N/A,10.49%,17.38%,62.13%,Braxton County,25.90%,69.40%,0.0%,0.0%,89.18%,0.88%,0.0%,N/A,85,42,43,64,22,56%,57%,44,63,89,59%,64%,54%,51.2,15.15,11.49,45.67%,44.29%,52.44%,21.2,13,4.6,43.8,78,777,4,1.16,WV-30220,38.6702202,-80.7717428
Gauley Bridge,West Virginia,623,394,Beckley,115985,$25750,17.62%,30,N/A,N/A,N/A,66,41.02%,$628,49.9%,N/A,N/A,30.63%,9.13%,49.04%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,56%,57%,44,63,87,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,4.6,43.8,74,1185,4.2,1.58,WV-30364,38.1680984,-81.2038774
Ghent,West Virginia,575,449,Beckley,115985,$127016,19.33%,48,N/A,N/A,N/A,50,95.59%,N/A,20.82%,N/A,N/A,0.0%,0.0%,66.93%,Raleigh County,21.60%,73.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,81,2130,4.1,1.28,WV-30724,37.6221291,-81.1057102
Gilbert,West Virginia,342,342,None,N/A,$49063,21.13%,53,N/A,N/A,N/A,37,66.85%,$614,37.5%,N/A,N/A,18.42%,0.0%,45.83%,Mingo County,14.40%,83.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,43,41,63,24,60%,61%,41,60,88,59%,59%,57%,48.71,13.71,11.57,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,67,1167,4.1,1.0,WV-30772,37.6141784,-81.8688249
Gilbert Creek,West Virginia,922,80,None,N/A,$48021,17.06%,54,N/A,N/A,N/A,37,84.79%,N/A,47.3%,N/A,N/A,17.68%,6.11%,30.15%,Mingo County,14.40%,83.20%,3.15%,0.0%,96.85%,0.0%,3.15%,N/A,84,43,41,63,24,60%,61%,41,60,88,59%,59%,57%,48.71,13.71,11.57,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,67,1167,4.1,11.57,WV-30777,37.569672,-81.8905922
Glasgow,West Virginia,771,1640,Charleston,260824,$58295,14.41%,58,N/A,N/A,N/A,52,80.35%,$773,57.69%,N/A,N/A,10.04%,4.75%,49.85%,Kanawha County,36.80%,57.00%,0.13%,1.17%,98.05%,0.0%,0.13%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.47,WV-31324,38.2108807,-81.4217701
Glen Dale,West Virginia,1674,1969,Wheeling,140333,$77530,36.88%,47,N/A,N/A,N/A,68,81.91%,$822,54.37%,72,1163,9.64%,6.68%,56.66%,Marshall County,21.90%,72.40%,0.06%,2.27%,90.2%,1.19%,0.42%,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,69,567,3.4,0.85,WV-31492,39.9466566,-80.7562971
Glen Ferris,West Virginia,152,110,Beckley,115985,N/A,43.7%,58,N/A,N/A,N/A,N/A,100.0%,N/A,18.52%,N/A,N/A,0.0%,0.0%,48.89%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,73,1185,4.2,1.38,WV-31732,38.151809,-81.2185175
Glen Fork,West Virginia,289,94,None,N/A,N/A,0.0%,24,N/A,N/A,N/A,31,58.75%,N/A,44.8%,N/A,N/A,13.49%,0.0%,24.87%,Wyoming County,13.50%,83.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,49.72,14.04,11.58,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,77,1206,4,3.07,WV-31756,37.6982776,-81.5362606
Glen Jean,West Virginia,64,278,Beckley,115985,N/A,0.0%,57,N/A,N/A,N/A,68,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,56.25%,Fayette County,27.70%,66.90%,0.0%,43.75%,56.25%,0.0%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,76,2298,4.2,0.23,WV-31876,37.9270683,-81.1529535
Glen White,West Virginia,274,537,Beckley,115985,$45584,0.0%,40,N/A,N/A,N/A,36,70.06%,N/A,90.88%,N/A,N/A,0.0%,0.0%,100.0%,Raleigh County,21.60%,73.80%,0.0%,0.0%,43.8%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,80,2130,4.1,0.51,WV-32068,37.7299768,-81.2797073
Glenville,West Virginia,1220,1220,None,N/A,$35000,38.6%,29,N/A,N/A,N/A,53,30.46%,$726,76.97%,N/A,N/A,28.28%,4.62%,54.89%,Gilmer County,21.10%,73.50%,1.89%,17.7%,63.03%,14.02%,3.11%,N/A,85,42,43,64,22,58%,59%,40,59,89,42%,52%,29%,48.24,14.15,11.01,45.67%,44.29%,52.44%,21.2,13,4.9,43.8,69,675,4.3,1.0,WV-32044,38.937997,-80.8339769
Grafton,West Virginia,4773,1301,Clarksburg,90878,$34726,11.92%,42,N/A,N/A,N/A,N/A,77.27%,$416,53.33%,N/A,N/A,30.33%,15.49%,57.46%,Taylor County,22.60%,71.80%,0.48%,0.34%,94.11%,1.19%,0.96%,N/A,82,39,43,62,21,58%,59%,40,59,84,42%,52%,29%,50.57,15.01,11.74,46.05%,46.7%,49.33%,59.9,32,4.9,34.4,81,1128,3.6,3.67,WV-32716,39.3409131,-80.0161914
Grant Town,West Virginia,417,787,Fairmont,56256,$46618,9.51%,37,N/A,N/A,N/A,N/A,89.18%,$640,33.02%,N/A,N/A,12.71%,4.88%,51.9%,Marion County,29.80%,62.80%,0.0%,4.8%,77.46%,6.95%,0.0%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,78,1188,3.5,0.53,WV-32908,39.5590117,-80.1773274
Grantsville,West Virginia,343,780,None,N/A,$27375,16.0%,50,N/A,N/A,N/A,72,65.94%,N/A,55.75%,N/A,N/A,36.83%,25.74%,35.19%,Calhoun County,17.30%,77.10%,0.87%,0.29%,96.5%,0.0%,7.58%,N/A,86,42,44,63,21,56%,57%,44,63,90,42%,52%,29%,51.1,15.92,11.22,43.64%,42.09%,48.78%,26.6,20,4.6,43.8,73,645,3.9,0.44,WV-32884,38.9204103,-81.0933383
Granville,West Virginia,1566,1205,Morgantown,139961,$29018,10.04%,23,N/A,N/A,N/A,32,39.18%,$797,86.79%,N/A,N/A,47.96%,12.87%,63.05%,Monongalia County,40.00%,50.10%,0.0%,1.66%,89.85%,2.36%,1.28%,Eastern Standard Time,84,39,45,63,20,58%,59%,40,59,88,42%,52%,29%,47.34,14.12,10.75,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,68,756,3.4,1.3,WV-32932,39.647114,-79.9974482
Great Cacapon,West Virginia,595,692,None,N/A,N/A,4.2%,39,$450000,1822,$247,N/A,100.0%,N/A,46.34%,N/A,N/A,28.4%,7.91%,56.1%,Morgan County,20.30%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,40,46,62,21,53%,53%,41,62,88,55%,61%,52%,45.8,12.59,11.48,37.42%,39.01%,35.67%,28.5,12,7.2,30.2,82,876,3.9,0.86,WV-33100,39.6143174,-78.2857055
Green Bank,West Virginia,59,18,None,N/A,$52969,22.92%,56,N/A,N/A,N/A,67,43.24%,N/A,10.42%,N/A,N/A,0.0%,0.0%,68.75%,Pocahontas County,25.30%,67.90%,0.0%,0.0%,94.92%,5.08%,0.0%,N/A,78,35,43,57,17,58%,59%,40,59,78,59%,64%,54%,43.51,12.09,9.99,45.86%,45.05%,53.56%,60.8,41,4.9,33.8,91,2766,3.9,3.3,WV-33124,38.4267157,-79.8344123
Green Spring,West Virginia,74,34,Winchester,N/A,$67632,0.0%,23,N/A,N/A,N/A,N/A,30.99%,N/A,68.92%,N/A,N/A,0.0%,0.0%,94.59%,Hampshire County,18.20%,77.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,39,49,65,23,58%,59%,40,59,95,42%,52%,29%,41.41,12.03,8.39,38.03%,39.34%,38.89%,30.8,16,4.9,34.4,83,600,4.2,2.2,WV-33436,39.5242464,-78.630092
Greenview,West Virginia,421,425,Charleston,260824,$50645,0.0%,26,N/A,N/A,N/A,30,93.95%,N/A,94.55%,N/A,N/A,61.05%,53.41%,56.41%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,73,630,4,0.99,WV-33580,37.9962928,-81.8201461
Gypsy,West Virginia,55,71,Clarksburg,90878,$16618,0.0%,67,N/A,N/A,N/A,N/A,74.07%,N/A,100.0%,N/A,N/A,49.09%,26.09%,57.5%,Harrison County,27.10%,66.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,43,43,65,24,58%,59%,40,59,91,42%,52%,29%,45.27,13.57,10.57,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,72,1101,3.6,0.78,WV-34180,39.3648094,-80.3069822
Hambleton,West Virginia,202,1443,None,N/A,$38000,0.0%,56,N/A,N/A,N/A,65,94.76%,N/A,63.91%,N/A,N/A,6.52%,0.0%,35.33%,Tucker County,21.50%,73.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,39,44,63,22,58%,59%,40,59,86,42%,52%,29%,58.88,18.01,13.33,52.49%,48.79%,64.56%,162.7,58,4.9,34.4,90,1623,3.4,0.14,WV-34492,39.0812878,-79.64534
Hamlin,West Virginia,1527,2545,Huntington-Ashland,361177,$32470,8.98%,37,N/A,N/A,N/A,52,47.94%,$702,61.74%,N/A,N/A,28.03%,9.24%,48.63%,Lincoln County,20.40%,74.40%,0.07%,0.0%,97.84%,0.98%,0.07%,Eastern Standard Time,88,45,43,67,27,57%,58%,44,64,95,45%,54%,35%,48.31,14.0,11.31,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,68,648,4.2,0.6,WV-34516,38.2780565,-82.1028667
Handley,West Virginia,389,409,Charleston,260824,N/A,0.0%,36,N/A,N/A,N/A,41,83.21%,N/A,67.97%,N/A,N/A,15.94%,0.0%,53.38%,Kanawha County,36.80%,57.00%,0.0%,1.54%,98.46%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,579,4.2,0.95,WV-34756,38.1862535,-81.3672924
Harman,West Virginia,110,344,Elkins,28150,$25625,5.56%,58,N/A,N/A,N/A,68,67.5%,$579,64.71%,N/A,N/A,30.91%,8.89%,44.12%,Randolph County,24.90%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,74,34,40,57,18,58%,59%,40,59,74,59%,64%,54%,58.08,16.23,14.8,52.49%,48.79%,64.56%,162.7,58,4.9,34.4,90,3099,4,0.32,WV-35092,38.9210689,-79.5245516
Harpers Ferry,West Virginia,292,541,Washington-Arlington-Alexandria,N/A,$99712,64.11%,58,$295000,1366,$216,N/A,90.72%,$1700,22.05%,N/A,N/A,5.14%,7.45%,61.22%,Jefferson County,38.80%,53.90%,0.68%,0.0%,97.6%,0.68%,2.74%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,43.69,12.23,8.88,33.84%,35.6%,31.67%,32.6,13,7.2,26.6,70,519,3.9,0.54,WV-35284,39.3253293,-77.7410487
Harrisville,West Virginia,1711,1083,None,N/A,$38068,14.08%,46,N/A,N/A,N/A,47,64.79%,$652,48.02%,N/A,N/A,29.43%,6.67%,45.21%,Ritchie County,12.10%,82.90%,2.98%,0.35%,93.98%,0.0%,2.98%,N/A,85,40,45,63,21,58%,59%,40,59,89,42%,52%,29%,47.98,14.17,11.37,44.6%,42.53%,51.89%,22.7,17,4.9,43.8,70,753,4.1,1.58,WV-35428,39.2104555,-81.0485595
Hartford City,West Virginia,531,428,Point Pleasant,55036,$45521,2.05%,53,N/A,N/A,N/A,44,76.29%,$681,44.37%,N/A,N/A,14.88%,2.56%,45.03%,Mason County,20.30%,74.50%,0.0%,0.0%,97.93%,0.0%,0.0%,N/A,86,41,45,66,23,57%,58%,44,64,91,45%,54%,35%,46.11,12.69,10.75,34.79%,32.97%,37.44%,26.6,20,5.7,42.0,70,531,4.2,1.24,WV-35500,38.9978742,-81.9905116
Harts,West Virginia,493,54,Huntington-Ashland,361177,$40125,4.94%,47,N/A,N/A,N/A,44,59.77%,N/A,40.44%,N/A,N/A,6.9%,0.0%,31.53%,Lincoln County,20.40%,74.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,45,44,67,27,57%,58%,44,64,97,45%,54%,35%,51.28,15.57,11.72,41.84%,42.75%,46.44%,9.6,8,5.7,42.0,67,615,4.2,9.18,WV-35596,38.0343341,-82.1290202
Hedgesville,West Virginia,308,2369,Hagerstown-Martinsburg,291560,$75598,10.31%,33,$272000,1700,$160,38,58.38%,$1125,61.84%,N/A,N/A,15.58%,0.0%,61.37%,Berkeley County,28.40%,65.10%,0.0%,4.55%,82.47%,4.22%,1.3%,Eastern Standard Time,88,42,46,64,23,53%,53%,43,63,92,55%,61%,52%,43.89,12.46,9.15,37.42%,39.01%,35.67%,25.4,9,7.2,26.6,70,447,3.9,0.13,WV-36220,39.5544281,-77.9944817
