City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lawndale,Illinois,154,4,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,32.16%,32.53%,29.44%,23.7,11,N/A,47.8,84,657,3.7,38.5,IL-42353,40.621495,-88.6310526
Lawrenceville,Illinois,4304,1993,None,N/A,$41525,17.0%,38,N/A,N/A,N/A,72,62.82%,$686,50.8%,N/A,N/A,17.23%,6.17%,53.49%,Lawrence County,21.30%,74.60%,0.56%,3.83%,86.76%,0.51%,0.56%,N/A,88,39,49,67,22,58%,56%,45,65,94,58%,72%,46%,50.44,12.7,10.14,32.58%,34.07%,28.89%,9.5,6,6.9,42.8,68,414,4.3,2.16,IL-42405,38.7263453,-87.6872892
Le Roy,Illinois,3131,1305,Bloomington,171455,$78512,27.31%,44,N/A,N/A,N/A,52,85.07%,$681,44.8%,169,677,12.23%,5.31%,62.82%,McLean County,44.50%,45.80%,0.0%,0.0%,98.4%,0.0%,0.51%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.92,12.5,7.15,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,690,3.7,2.4,IL-42971,40.3395611,-88.7627606
Leaf River,Illinois,488,561,Rochelle,51787,$62778,14.41%,43,$60000,1250,$48,69,63.92%,$694,61.54%,N/A,N/A,20.75%,4.83%,68.97%,Ogle County,33.30%,59.30%,0.61%,1.43%,94.47%,2.05%,0.2%,N/A,85,31,54,62,14,60%,57%,37,58,88,52%,64%,45%,40.89,14.25,5.88,29.97%,29.67%,27.67%,39.5,20,8.1,40.5,82,834,3.6,0.87,IL-42457,42.1232569,-89.4039675
Leaf River township,Illinois,488,561,Rochelle,51787,$62778,14.41%,43,$60000,1250,$48,69,63.92%,$694,61.54%,N/A,N/A,20.75%,4.83%,68.97%,Ogle County,33.30%,59.30%,0.61%,1.43%,94.47%,2.05%,0.2%,N/A,85,31,54,62,14,60%,57%,37,58,88,52%,64%,45%,40.89,14.25,5.88,29.97%,29.67%,27.67%,39.5,20,8.1,40.5,82,834,3.6,0.87,IL-42457,42.1232569,-89.4039675
Lebanon,Illinois,4737,1754,St. Louis,2815627,$75179,33.41%,33,$298000,2709,$110,30,62.03%,$1046,55.71%,70,1291,4.35%,1.39%,64.74%,St. Clair County,50.00%,44.40%,0.4%,19.06%,78.05%,0.74%,0.91%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,45.97,13.05,8.2,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,71,411,4.1,2.7,IL-42496,38.6005285,-89.8114166
Lebanon township,Illinois,4737,1754,St. Louis,2815627,$75179,33.41%,33,$298000,2709,$110,30,62.03%,$1046,55.71%,70,1291,4.35%,1.39%,64.74%,St. Clair County,50.00%,44.40%,0.4%,19.06%,78.05%,0.74%,0.91%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,45.97,13.05,8.2,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,71,411,4.1,2.7,IL-42496,38.6005285,-89.8114166
Lee,Illinois,333,1665,Chicago-Naperville-Elgin,9607711,$67500,12.87%,33,N/A,N/A,N/A,58,73.68%,$907,51.54%,N/A,N/A,18.92%,6.01%,72.05%,Lee County,35.70%,55.60%,0.0%,6.01%,84.38%,5.71%,0.0%,Central Standard Time,82,29,53,61,14,60%,56%,39,59,84,52%,65%,39%,37.33,13.67,4.94,32.0%,33.19%,29.56%,29.1,18,8.1,38.4,83,741,3.7,0.2,IL-42587,41.7954198,-88.9416815
Lee Center,Illinois,31,32,Dixon,34373,N/A,0.0%,46,N/A,N/A,N/A,49,69.85%,N/A,29.17%,N/A,N/A,0.0%,0.0%,70.83%,Lee County,35.70%,55.60%,100.0%,0.0%,0.0%,0.0%,54.84%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,41.75,14.93,6.19,32.0%,33.19%,29.56%,29.1,18,8.1,46.7,83,690,3.7,0.96,IL-42600,41.7502894,-89.2762233
Lee township (Fulton Cnty),Illinois,262,1310,Canton,33690,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fulton County,38.80%,53.80%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,39.05,12.34,5.57,29.53%,31.1%,25.56%,21.9,10,N/A,47.8,83,594,3.8,0.2,IL-42574,40.5835588,-90.3880634
Leef,Illinois,708,24,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,75,486,4.1,29.5,IL-42652,38.8692919,-89.661155
Leepertown,Illinois,230,15,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bureau County,36.40%,56.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,41.4,12.82,6.5,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,83,471,3.7,15.33,IL-42665,41.2849667,-89.3592615
Leland,Illinois,996,1879,Ottawa-Peru,145590,$59931,25.64%,40,$226000,1725,$131,70,79.72%,$1083,45.63%,N/A,N/A,7.23%,10.61%,60.95%,LaSalle County,39.30%,53.70%,0.0%,0.0%,93.27%,4.42%,2.01%,N/A,82,28,54,62,12,60%,56%,39,59,84,52%,65%,39%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,38.4,81,630,3.8,0.53,IL-42756,41.6159638,-88.7983087
Leland Grove,Illinois,1336,2121,Springfield,209102,$123810,63.78%,54,$237000,2135,$111,67,95.77%,$1059,32.24%,N/A,N/A,2.48%,2.71%,57.79%,Sangamon County,41.60%,50.80%,2.25%,0.0%,94.54%,2.25%,2.25%,Central Standard Time,86,37,49,67,19,61%,58%,40,62,90,54%,65%,46%,42.78,12.88,7.6,32.58%,31.76%,31.89%,25.0,14,N/A,47.8,69,549,3.9,0.63,IL-42769,39.778702,-89.6839093
Lemont,Illinois,17535,2108,Chicago-Naperville-Elgin,9607711,$119750,44.02%,44,$423000,2084,$203,26,87.02%,$1184,38.4%,98,884,4.62%,4.11%,63.96%,Cook County,73.90%,20.80%,2.01%,0.46%,89.13%,7.01%,16.05%,Central Standard Time,90,34,56,64,15,60%,56%,39,59,97,52%,65%,39%,43.76,14.04,7.34,35.48%,37.8%,33.89%,35.6,25,8.1,38.4,69,663,3.6,8.32,IL-42795,41.6695005,-87.9837456
Lemont township,Illinois,17535,2108,Chicago-Naperville-Elgin,9607711,$119750,44.02%,44,$423000,2084,$203,26,87.02%,$1184,38.4%,98,884,4.62%,4.11%,63.96%,Cook County,73.90%,20.80%,2.01%,0.46%,89.13%,7.01%,16.05%,Central Standard Time,90,34,56,64,15,60%,56%,39,59,97,52%,65%,39%,43.76,14.04,7.34,35.48%,37.8%,33.89%,35.6,25,8.1,38.4,69,663,3.6,8.32,IL-42795,41.6695005,-87.9837456
Lena,Illinois,2854,1077,Freeport,44817,$60179,28.89%,44,$49000,1400,$35,52,90.55%,$536,33.56%,N/A,N/A,8.25%,4.42%,62.9%,Stephenson County,38.20%,54.50%,0.32%,2.14%,94.67%,2.03%,2.45%,N/A,82,28,54,62,13,63%,61%,-69,-17968,85,52%,64%,45%,41.29,15.32,5.5,33.92%,34.73%,32.67%,35.9,24,8.1,40.5,85,765,3.7,2.65,IL-42834,42.378553,-89.8217071
Lenzburg,Illinois,423,365,St. Louis,2815627,$43636,11.95%,41,N/A,N/A,N/A,54,78.59%,$663,50.86%,0,1026,10.02%,2.35%,61.38%,St. Clair County,50.00%,44.40%,0.0%,0.0%,98.11%,0.0%,0.0%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,46.72,12.63,8.56,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,74,420,4.1,1.16,IL-42860,38.2859194,-89.8179342
Lenzburg township,Illinois,423,365,St. Louis,2815627,$43636,11.95%,41,N/A,N/A,N/A,54,78.59%,$663,50.86%,0,1026,10.02%,2.35%,61.38%,St. Clair County,50.00%,44.40%,0.0%,0.0%,98.11%,0.0%,0.0%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,46.72,12.63,8.56,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,74,420,4.1,1.16,IL-42860,38.2859194,-89.8179342
Leonore,Illinois,135,1500,Ottawa-Peru,145590,$45833,4.3%,47,N/A,N/A,N/A,56,88.89%,$794,49.56%,N/A,N/A,17.78%,4.0%,67.57%,LaSalle County,39.30%,53.70%,0.0%,0.0%,96.3%,1.48%,0.0%,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,41.71,13.52,6.89,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,82,567,3.8,0.09,IL-42912,41.1889028,-88.982272
Lerna,Illinois,252,2100,Charleston-Mattoon,58070,$44375,8.47%,49,N/A,N/A,N/A,60,75.7%,$546,40.37%,N/A,N/A,14.29%,15.7%,55.76%,Coles County,33.30%,59.30%,0.0%,0.0%,97.22%,0.4%,0.0%,N/A,85,36,49,66,21,58%,56%,45,65,88,58%,72%,46%,36.3,11.76,5.49,28.71%,30.77%,24.11%,13.8,10,6.9,42.8,81,660,4.1,0.12,IL-42938,39.4178759,-88.288783
LeRoy,Illinois,291,9,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.75,14.38,5.99,33.67%,35.05%,30.78%,39.7,26,8.1,40.5,80,834,3.7,32.33,IL-42951,42.4534837,-88.7635152
Levan,Illinois,769,23,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,33.43,IL-42990,37.8211818,-89.4330755
Lewistown,Illinois,1812,906,Canton,33690,$53141,13.15%,42,$158000,2469,$64,60,72.59%,$628,55.84%,N/A,N/A,23.67%,15.33%,52.48%,Fulton County,38.80%,53.80%,1.38%,0.33%,95.58%,1.1%,2.21%,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,43.21,13.3,7.18,29.53%,31.1%,25.56%,21.9,10,N/A,47.8,80,423,3.8,2.0,IL-43055,40.3968621,-90.1555094
Lewistown township,Illinois,1812,906,Canton,33690,$53141,13.15%,42,$158000,2469,$64,60,72.59%,$628,55.84%,N/A,N/A,23.67%,15.33%,52.48%,Fulton County,38.80%,53.80%,1.38%,0.33%,95.58%,1.1%,2.21%,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,43.21,13.3,7.18,29.53%,31.1%,25.56%,21.9,10,N/A,47.8,80,423,3.8,2.0,IL-43055,40.3968621,-90.1555094
Lexington,Illinois,2042,996,Bloomington,171455,$83233,32.31%,40,$115000,1474,$78,47,87.46%,$732,40.4%,N/A,N/A,5.85%,3.81%,67.48%,McLean County,44.50%,45.80%,0.1%,0.44%,95.49%,3.13%,2.3%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,84,657,3.7,2.05,IL-43094,40.6469507,-88.7841401
Lexington township,Illinois,2042,996,Bloomington,171455,$83233,32.31%,40,$115000,1474,$78,47,87.46%,$732,40.4%,N/A,N/A,5.85%,3.81%,67.48%,McLean County,44.50%,45.80%,0.1%,0.44%,95.49%,3.13%,2.3%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,84,657,3.7,2.05,IL-43094,40.6469507,-88.7841401
Leyden,Illinois,92810,4659,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cook County,73.90%,20.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,44.73,14.26,7.36,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,46,594,3.6,19.92,IL-43120,41.938078,-87.8685066
Liberty,Illinois,423,1085,Quincy,75909,$59063,14.89%,42,N/A,N/A,N/A,49,83.42%,$780,41.28%,N/A,N/A,1.89%,6.02%,66.06%,Adams County,23.80%,70.50%,0.0%,0.0%,99.53%,0.0%,0.71%,N/A,87,36,51,67,19,60%,59%,43,64,92,57%,68%,48%,36.76,12.85,4.86,29.18%,31.1%,22.44%,28.1,10,N/A,52.3,80,702,3.8,0.39,IL-43133,39.8802265,-91.1065955
Liberty township (Adams Cnty),Illinois,423,1085,Quincy,75909,$59063,14.89%,42,N/A,N/A,N/A,49,83.42%,$780,41.28%,N/A,N/A,1.89%,6.02%,66.06%,Adams County,23.80%,70.50%,0.0%,0.0%,99.53%,0.0%,0.71%,N/A,87,36,51,67,19,60%,59%,43,64,92,57%,68%,48%,36.76,12.85,4.86,29.18%,31.1%,22.44%,28.1,10,N/A,52.3,80,702,3.8,0.39,IL-43133,39.8802265,-91.1065955
Liberty township (Effingham Cnty),Illinois,632,1621,Effingham,34576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Effingham County,17.60%,77.90%,N/A,N/A,N/A,N/A,N/A,N/A,88,38,50,66,20,58%,55%,44,65,93,57%,67%,49%,46.21,14.2,8.62,31.84%,30.44%,30.67%,14.9,10,6.9,46.9,78,555,4,0.39,IL-43159,39.1942073,-88.7495802
Libertyville,Illinois,20616,2340,Chicago-Naperville-Elgin,9607711,$153674,73.56%,42,$540000,2400,$225,44,86.14%,$1405,37.38%,N/A,N/A,2.83%,2.94%,65.59%,Lake County,56.40%,36.20%,6.54%,1.18%,83.45%,6.48%,9.71%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.83,13.48,6.91,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,67,645,3.7,8.81,IL-43250,42.2869304,-87.9669257
Libertyville township,Illinois,20616,2340,Chicago-Naperville-Elgin,9607711,$153674,73.56%,42,$540000,2400,$225,44,86.14%,$1405,37.38%,N/A,N/A,2.83%,2.94%,65.59%,Lake County,56.40%,36.20%,6.54%,1.18%,83.45%,6.48%,9.71%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.83,13.48,6.91,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,67,645,3.7,8.81,IL-43250,42.2869304,-87.9669257
Lily Lake,Illinois,1278,470,Chicago-Naperville-Elgin,9607711,$122083,39.54%,42,$505000,2886,$175,33,94.9%,N/A,30.22%,N/A,N/A,0.86%,5.59%,72.22%,Kane County,51.90%,41.40%,0.31%,2.58%,92.8%,3.05%,1.56%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,41.18,12.97,6.45,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,76,780,3.5,2.72,IL-43406,41.9516662,-88.4743119
Lima,Illinois,168,1200,Quincy,75909,$65568,16.39%,39,N/A,N/A,N/A,66,97.14%,N/A,29.84%,N/A,N/A,0.0%,7.5%,64.52%,Adams County,23.80%,70.50%,0.6%,0.0%,95.83%,0.0%,0.6%,N/A,85,34,51,67,17,60%,59%,43,64,89,57%,68%,48%,41.35,14.05,5.54,31.53%,32.2%,29.0%,28.1,10,N/A,52.3,80,447,3.8,0.14,IL-43445,40.1770359,-91.3782979
Lima township,Illinois,168,1200,Quincy,75909,$65568,16.39%,39,N/A,N/A,N/A,66,97.14%,N/A,29.84%,N/A,N/A,0.0%,7.5%,64.52%,Adams County,23.80%,70.50%,0.6%,0.0%,95.83%,0.0%,0.6%,N/A,85,34,51,67,17,60%,59%,43,64,89,57%,68%,48%,41.35,14.05,5.54,31.53%,32.2%,29.0%,28.1,10,N/A,52.3,80,447,3.8,0.14,IL-43445,40.1770359,-91.3782979
Limestone,Illinois,1458,556,Kankakee,108104,$98482,19.05%,40,$129000,1229,$105,50,93.23%,$1083,30.51%,N/A,N/A,4.4%,4.36%,73.28%,Kankakee County,40.10%,53.10%,0.0%,0.0%,97.05%,2.47%,0.34%,Central Standard Time,85,33,52,65,17,60%,56%,39,59,88,52%,65%,39%,44.92,14.34,7.48,35.84%,34.73%,36.11%,27.7,15,N/A,38.4,81,549,3.5,2.62,IL-43510,41.1187966,-87.95591
Limestone township (Kankakee Cnty),Illinois,1458,556,Kankakee,108104,$98482,19.05%,40,$129000,1229,$105,50,93.23%,$1083,30.51%,N/A,N/A,4.4%,4.36%,73.28%,Kankakee County,40.10%,53.10%,0.0%,0.0%,97.05%,2.47%,0.34%,Central Standard Time,85,33,52,65,17,60%,56%,39,59,88,52%,65%,39%,44.92,14.34,7.48,35.84%,34.73%,36.11%,27.7,15,N/A,38.4,81,549,3.5,2.62,IL-43510,41.1187966,-87.95591
Limestone township (Peoria Cnty),Illinois,19369,7393,Peoria,404226,N/A,N/A,N/A,$129000,1229,$105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,75,594,3.8,2.62,IL-43523,40.6672993,-89.6995172
Lincoln,Illinois,13217,2115,Lincoln,28238,$51915,19.98%,39,$110000,1410,$78,57,65.84%,$721,54.82%,323,1766,14.13%,6.32%,60.25%,Logan County,26.70%,66.00%,0.93%,5.49%,86.82%,2.79%,2.09%,N/A,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,40.13,12.14,7.19,33.1%,31.21%,32.11%,25.0,14,N/A,47.8,70,534,3.9,6.25,IL-43536,40.1508456,-89.3720221
Lincoln township,Illinois,251,40,Rochelle,51787,N/A,N/A,N/A,$110000,1410,$78,N/A,N/A,N/A,N/A,323,1766,N/A,N/A,N/A,Ogle County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,85,31,54,62,14,59%,57%,39,62,88,53%,63%,46%,43.08,14.54,6.75,35.81%,38.79%,34.89%,39.5,20,8.1,46.7,84,783,3.6,6.25,IL-43549,42.0697664,-89.5686251
Lincolnshire,Illinois,7905,1734,Chicago-Naperville-Elgin,9607711,$144676,74.75%,51,$750000,3049,$246,27,89.52%,$2679,38.15%,N/A,N/A,3.66%,2.45%,55.9%,Lake County,56.40%,36.20%,20.83%,0.72%,75.85%,1.2%,20.97%,Central Standard Time,84,32,52,66,19,60%,56%,39,59,86,52%,65%,39%,41.98,13.97,6.52,30.82%,33.63%,23.0%,47.4,28,8.1,38.4,63,639,3.7,4.56,IL-43666,42.1957307,-87.9181888
Lincolnwood,Illinois,13358,4966,Chicago-Naperville-Elgin,9607711,$95650,56.26%,46,$470000,1967,$239,61,80.66%,$2398,35.88%,113,1647,5.88%,7.92%,54.19%,Cook County,73.90%,20.80%,25.5%,1.41%,62.51%,6.98%,33.61%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,43.4,13.73,7.39,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,46,552,3.6,2.69,IL-43744,42.0054296,-87.7329593
Lindenhurst,Illinois,14453,3191,Chicago-Naperville-Elgin,9607711,$121209,44.55%,38,$245000,1591,$154,35,87.97%,$1640,39.01%,34,293,4.55%,6.98%,74.95%,Lake County,56.40%,36.20%,5.98%,1.92%,79.42%,10.85%,9.67%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,40.14,13.17,6.35,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,69,720,3.7,4.53,IL-43770,42.4175107,-88.0257796
Linn,Illinois,192,5,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.56,11.82,7.02,31.53%,30.44%,31.67%,23.7,11,8.1,47.8,82,660,3.7,38.4,IL-43835,40.8817932,-89.2173269
Lisbon,Illinois,273,129,Chicago-Naperville-Elgin,9607711,$73750,24.24%,32,N/A,N/A,N/A,63,85.41%,$850,34.36%,N/A,N/A,0.73%,0.77%,68.42%,Kendall County,46.00%,46.20%,0.0%,1.47%,89.74%,3.66%,3.66%,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,42.27,14.34,6.71,34.36%,34.62%,32.78%,27.7,15,8.1,38.4,78,480,3.4,2.12,IL-43900,41.4806286,-88.4559061
Lisbon township,Illinois,273,129,Chicago-Naperville-Elgin,9607711,$73750,24.24%,32,N/A,N/A,N/A,63,85.41%,$850,34.36%,N/A,N/A,0.73%,0.77%,68.42%,Kendall County,46.00%,46.20%,0.0%,1.47%,89.74%,3.66%,3.66%,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,42.27,14.34,6.71,34.36%,34.62%,32.78%,27.7,15,8.1,38.4,78,480,3.4,2.12,IL-43900,41.4806286,-88.4559061
Lisle,Illinois,23982,3476,Chicago-Naperville-Elgin,9607711,$102676,65.18%,37,$360000,1748,$206,38,67.77%,$1388,45.95%,38,633,5.96%,4.86%,70.58%,DuPage County,53.10%,38.60%,17.65%,4.24%,69.2%,5.92%,16.57%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,44.18,14.31,7.28,33.78%,35.38%,32.22%,35.6,25,8.1,38.4,61,675,3.4,6.9,IL-43939,41.791823,-88.0888054
Lisle township,Illinois,23982,3476,Chicago-Naperville-Elgin,9607711,$102676,65.18%,37,$360000,1748,$206,38,67.77%,$1388,45.95%,38,633,5.96%,4.86%,70.58%,DuPage County,53.10%,38.60%,17.65%,4.24%,69.2%,5.92%,16.57%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,44.18,14.31,7.28,33.78%,35.38%,32.22%,35.6,25,8.1,38.4,63,675,3.4,6.9,IL-43939,41.791823,-88.0888054
Litchfield,Illinois,6960,774,None,N/A,$50069,19.65%,45,N/A,N/A,N/A,60,80.27%,$547,48.84%,104,3413,17.61%,3.49%,57.61%,Montgomery County,27.00%,66.50%,0.55%,1.75%,95.69%,0.26%,1.88%,N/A,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,45.71,13.19,8.58,30.9%,28.79%,31.0%,14.9,10,6.9,46.9,69,576,4.2,8.99,IL-43965,39.1862606,-89.6117735
Little Mackinaw,Illinois,1589,44,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tazewell County,31.90%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.43,12.43,6.92,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,606,3.9,36.11,IL-44017,40.4411521,-89.3230385
Little Rock,Illinois,13650,387,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendall County,46.00%,46.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,45.47,14.78,6.72,35.32%,40.0%,27.22%,42.4,16,8.1,38.4,76,615,3.4,35.27,IL-44043,41.676808,-88.5463447
Little York,Illinois,374,1700,None,N/A,$45795,15.53%,28,N/A,N/A,N/A,63,80.38%,$665,68.17%,N/A,N/A,4.56%,5.11%,60.9%,Warren County,38.30%,54.80%,0.0%,0.0%,97.86%,0.0%,0.0%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,40.17,13.14,5.38,26.08%,28.46%,22.0%,26.4,12,N/A,46.7,84,663,3.9,0.22,IL-44082,41.0109302,-90.7472408
Littleton,Illinois,129,110,None,N/A,$52500,16.33%,47,N/A,N/A,N/A,51,94.63%,N/A,41.74%,N/A,N/A,7.75%,0.0%,64.29%,Schuyler County,28.00%,65.80%,0.0%,0.0%,98.45%,1.55%,1.55%,N/A,85,34,51,65,17,61%,58%,40,62,89,54%,65%,46%,42.58,13.47,6.36,31.48%,34.18%,27.44%,28.1,10,N/A,47.8,82,615,3.9,1.17,IL-44056,40.2339996,-90.6223149
Liverpool,Illinois,106,1325,Canton,33690,$43750,5.62%,45,N/A,N/A,N/A,67,68.75%,N/A,49.44%,N/A,N/A,3.96%,0.0%,47.19%,Fulton County,38.80%,53.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.21,13.3,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,82,423,3.8,0.08,IL-44121,40.390227,-90.002292
Liverpool township,Illinois,106,1325,Canton,33690,$43750,5.62%,45,N/A,N/A,N/A,67,68.75%,N/A,49.44%,N/A,N/A,3.96%,0.0%,47.19%,Fulton County,38.80%,53.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.21,13.3,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,82,423,3.8,0.08,IL-44121,40.390227,-90.002292
