City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lambs Grove,Iowa,264,2640,Newton,37148,$86250,18.85%,48,N/A,N/A,N/A,63,96.54%,N/A,39.17%,N/A,N/A,2.27%,8.98%,76.96%,Jasper County,37.30%,55.50%,0.0%,0.0%,98.86%,1.14%,0.0%,N/A,85,28,57,64,11,60%,58%,39,61,89,58%,71%,49%,36.67,13.7,3.53,26.27%,29.45%,21.33%,38.9,25,N/A,48.6,76,879,3.9,0.1,IA-42870,41.7007572,-93.0793322
Lamoni,Iowa,2285,578,None,N/A,$42554,50.8%,28,N/A,N/A,N/A,49,59.11%,$609,58.52%,N/A,N/A,22.42%,7.11%,60.26%,Decatur County,32.20%,61.50%,1.66%,5.25%,80.35%,5.78%,6.0%,N/A,88,33,55,66,14,60%,58%,39,61,94,58%,71%,49%,43.13,15.42,4.64,29.97%,34.4%,21.67%,30.8,11,8.0,48.6,82,1032,3.9,3.95,IA-42960,40.6201407,-93.9308065
Lamont,Iowa,612,1037,None,N/A,$51719,6.8%,31,N/A,N/A,N/A,64,73.22%,$745,58.74%,N/A,N/A,14.71%,4.49%,58.04%,Buchanan County,38.70%,53.70%,0.49%,0.49%,90.2%,2.29%,0.49%,N/A,83,25,58,60,7,62%,58%,37,60,86,53%,63%,46%,42.44,15.37,4.8,32.52%,36.7%,27.11%,42.7,19,8.5,41.7,87,1098,3.8,0.59,IA-43005,42.5985516,-91.6403884
Lanesboro,Iowa,78,105,None,N/A,$40313,6.85%,61,N/A,N/A,N/A,N/A,96.12%,N/A,45.33%,N/A,N/A,24.36%,8.16%,65.33%,Carroll County,31.40%,63.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,28,57,64,11,60%,58%,39,61,89,58%,71%,49%,36.56,14.34,3.64,30.79%,35.16%,24.89%,32.8,21,N/A,48.6,88,1134,3.7,0.74,IA-43140,42.1827876,-94.6922669
Lansing,Iowa,992,927,None,N/A,$43333,14.76%,57,N/A,N/A,N/A,79,72.67%,$663,50.88%,106,2337,17.99%,7.82%,51.79%,Allamakee County,35.00%,59.10%,0.5%,1.61%,97.68%,0.0%,2.92%,N/A,83,27,56,64,10,60%,57%,37,60,85,52%,64%,45%,38.92,14.21,4.54,31.81%,34.07%,29.89%,37.5,19,8.5,38.4,86,579,3.7,1.07,IA-43275,43.36036,-91.2261769
Larchwood,Iowa,966,929,None,N/A,$52250,24.69%,39,N/A,N/A,N/A,51,83.76%,$758,44.03%,N/A,N/A,5.69%,3.42%,75.39%,Lyon County,14.40%,81.40%,1.55%,0.72%,93.27%,3.52%,3.73%,N/A,85,26,59,62,7,60%,56%,35,58,88,56%,63%,56%,30.79,12.31,2.82,30.63%,35.27%,25.22%,49.0,30,N/A,44.4,89,1203,3.7,1.04,IA-43410,43.4546483,-96.4363406
Larrabee,Iowa,138,1062,None,N/A,$47500,7.44%,58,N/A,N/A,N/A,N/A,90.85%,N/A,48.84%,N/A,N/A,11.59%,0.0%,72.87%,Cherokee County,26.80%,67.00%,0.0%,0.0%,97.1%,0.0%,0.0%,N/A,85,27,58,62,8,60%,59%,37,61,89,60%,71%,54%,33.08,12.98,2.69,27.04%,32.64%,19.78%,38.8,16,N/A,42.1,88,1107,3.4,0.13,IA-43500,42.8615008,-95.5447369
Latimer,Iowa,658,269,None,N/A,$52667,17.4%,41,N/A,N/A,N/A,66,45.94%,$910,31.67%,N/A,N/A,18.54%,3.4%,62.19%,Franklin County,30.10%,63.70%,0.0%,3.65%,63.83%,26.44%,17.17%,N/A,84,26,58,63,9,62%,58%,37,60,87,58%,71%,49%,41.04,15.2,4.62,31.21%,33.96%,25.33%,46.9,24,8.5,41.7,87,1011,3.8,2.45,IA-43590,42.7630456,-93.3658302
Laurel,Iowa,195,780,Marshalltown,40137,$45417,9.03%,52,N/A,N/A,N/A,70,90.72%,$425,50.0%,N/A,N/A,6.15%,1.94%,60.95%,Marshall County,42.60%,50.90%,0.0%,0.0%,98.46%,1.54%,1.54%,N/A,84,28,56,63,10,60%,58%,39,61,87,58%,71%,49%,39.49,14.67,4.0,26.27%,29.45%,21.33%,33.7,16,N/A,48.6,85,795,3.8,0.25,IA-43680,41.8839968,-92.9223118
Laurens,Iowa,1301,1712,None,N/A,$50000,12.47%,47,N/A,N/A,N/A,66,82.89%,$697,42.46%,N/A,N/A,19.58%,8.39%,59.68%,Pocahontas County,24.90%,69.90%,0.54%,1.08%,90.08%,6.76%,4.07%,N/A,83,26,57,63,9,60%,59%,37,61,86,60%,71%,54%,32.01,12.06,2.63,26.93%,28.68%,21.67%,41.5,24,N/A,42.1,90,1299,3.9,0.76,IA-43725,42.847502,-94.8479387
Lawler,Iowa,414,436,None,N/A,$52813,19.23%,44,N/A,N/A,N/A,49,86.65%,$575,40.6%,N/A,N/A,10.63%,5.78%,67.37%,Chickasaw County,35.20%,58.20%,0.0%,0.0%,97.83%,2.17%,0.97%,N/A,81,24,57,61,7,62%,58%,37,60,83,58%,71%,49%,40.62,15.4,4.36,28.25%,31.21%,22.89%,37.0,18,8.5,41.7,88,1023,3.9,0.95,IA-43815,43.0720973,-92.15331
Lawton,Iowa,1015,1410,Sioux City,148442,$95227,35.85%,37,N/A,N/A,N/A,30,89.12%,$600,34.5%,N/A,N/A,8.67%,1.91%,73.53%,Woodbury County,37.10%,56.60%,0.69%,0.0%,97.64%,0.99%,0.69%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,31.85,12.77,2.96,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,87,1005,3.8,0.72,IA-43905,42.4769741,-96.1850916
Le Claire,Iowa,4614,992,Davenport-Moline-Rock Island,384055,$72490,33.94%,33,$400000,3150,$127,40,70.6%,$979,38.78%,N/A,N/A,9.45%,1.74%,63.98%,Scott County,46.90%,45.40%,0.0%,0.89%,95.75%,0.87%,0.41%,Central Standard Time,85,31,54,66,14,59%,57%,39,62,88,53%,63%,46%,41.93,14.96,5.9,31.12%,31.21%,29.11%,39.5,20,8.1,46.7,76,630,3.7,4.65,IA-44085,41.5963258,-90.3686216
Le Grand,Iowa,786,756,Marshalltown,40137,$57500,13.32%,50,$141000,1102,$128,47,85.75%,$633,48.07%,N/A,N/A,12.05%,4.15%,62.03%,Marshall County,42.60%,50.90%,0.0%,0.76%,96.56%,2.42%,1.78%,N/A,84,28,56,63,10,62%,58%,37,60,87,58%,71%,49%,39.74,14.59,4.7,27.59%,32.09%,23.0%,33.7,16,8.5,41.7,85,858,3.8,1.04,IA-44220,42.0067434,-92.7749797
Le Mars,Iowa,10462,1225,Sioux City,148442,$69476,25.92%,39,N/A,N/A,N/A,46,74.24%,$792,40.13%,239,1657,7.71%,2.57%,68.74%,Plymouth County,21.90%,73.40%,0.47%,3.39%,88.11%,7.03%,5.37%,Central Standard Time,85,28,57,62,8,60%,59%,37,61,89,60%,71%,54%,32.4,12.75,3.48,22.3%,26.15%,16.0%,34.3,13,N/A,42.1,85,1092,3.6,8.54,IA-44400,42.7810619,-96.1732658
Leando,Iowa,21,10,None,N/A,N/A,66.67%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,66.67%,N/A,N/A,0.0%,0.0%,33.33%,Van Buren County,23.70%,71.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,33,53,65,14,59%,57%,39,62,90,53%,63%,46%,41.89,14.86,5.6,30.55%,32.53%,27.44%,22.2,11,N/A,46.7,82,576,3.7,2.21,IA-43950,40.8236767,-92.0823021
Ledyard,Iowa,94,181,None,N/A,$35625,29.76%,63,N/A,N/A,N/A,76,81.93%,$413,44.05%,N/A,N/A,0.0%,0.0%,58.33%,Kossuth County,29.50%,65.70%,6.38%,0.0%,88.3%,2.13%,6.38%,N/A,82,23,59,61,6,64%,60%,35,58,84,56%,63%,56%,33.6,12.5,3.38,30.22%,32.53%,25.67%,56.8,24,8.5,40.7,89,1080,4,0.52,IA-44130,43.4192174,-94.1592739
Lehigh,Iowa,445,211,Fort Dodge,37114,$60625,14.05%,40,N/A,N/A,N/A,66,92.21%,$545,50.15%,N/A,N/A,9.44%,4.33%,68.55%,Webster County,36.20%,57.70%,0.9%,0.0%,98.88%,0.0%,0.9%,N/A,83,27,56,61,8,60%,58%,39,61,85,58%,71%,49%,40.71,16.39,3.9,29.62%,30.44%,26.11%,33.5,15,N/A,48.6,87,1020,3.8,2.11,IA-44265,42.3574952,-94.0534548
Leighton,Iowa,181,2011,Oskaloosa,22132,$58438,12.21%,45,N/A,N/A,N/A,67,83.16%,$665,36.6%,N/A,N/A,1.66%,0.0%,67.32%,Mahaska County,24.60%,69.90%,1.1%,0.0%,96.69%,0.0%,3.87%,N/A,87,31,56,65,12,60%,58%,39,61,92,58%,71%,49%,42.88,15.73,7.08,32.96%,38.02%,26.89%,25.9,11,N/A,48.6,84,759,4,0.09,IA-44310,41.3388524,-92.7863553
Leland,Iowa,282,210,None,N/A,$49531,9.39%,37,N/A,N/A,N/A,62,71.57%,$793,54.29%,N/A,N/A,5.05%,5.07%,67.32%,Winnebago County,33.40%,59.60%,0.0%,1.42%,82.27%,9.57%,0.0%,N/A,82,23,59,62,7,64%,60%,35,58,84,58%,71%,49%,37.69,13.81,4.46,31.12%,35.49%,26.0%,46.0,21,8.5,40.7,89,1170,3.2,1.34,IA-44355,43.3318504,-93.6351302
Lenox,Iowa,1483,781,None,N/A,$52273,13.44%,39,N/A,N/A,N/A,51,71.25%,$505,45.02%,N/A,N/A,8.3%,2.56%,68.48%,Taylor County,25.00%,69.70%,0.0%,0.0%,67.9%,28.32%,16.05%,N/A,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,38.73,14.47,3.65,28.55%,32.75%,20.78%,22.8,10,8.0,48.6,86,1089,3.8,1.9,IA-44490,40.8834863,-94.5582583
Leon,Iowa,1716,548,None,N/A,$57969,17.86%,37,N/A,N/A,N/A,65,60.59%,$484,58.23%,N/A,N/A,8.2%,2.86%,62.29%,Decatur County,32.20%,61.50%,0.0%,0.0%,97.38%,1.17%,0.0%,N/A,86,34,52,66,16,60%,58%,39,61,90,58%,71%,49%,40.69,14.96,4.2,29.78%,31.87%,23.22%,30.8,11,N/A,48.6,78,1035,3.9,3.13,IA-44535,40.7408719,-93.7546149
Lester,Iowa,270,148,None,N/A,$70000,15.92%,43,N/A,N/A,N/A,46,97.84%,N/A,33.04%,N/A,N/A,7.41%,1.84%,76.17%,Lyon County,14.40%,81.40%,0.0%,0.0%,91.85%,7.78%,3.33%,N/A,86,26,60,62,7,60%,56%,35,58,89,56%,63%,56%,30.06,11.89,2.37,24.58%,29.45%,17.89%,37.0,14,N/A,44.4,89,1236,3.7,1.83,IA-44670,43.4402927,-96.3314163
Letts,Iowa,347,609,None,N/A,$65357,4.86%,41,N/A,N/A,N/A,N/A,83.83%,$860,48.23%,N/A,N/A,3.75%,6.7%,65.33%,Louisa County,32.90%,61.30%,0.0%,0.29%,93.08%,0.58%,0.0%,N/A,85,32,53,65,13,59%,57%,39,62,88,53%,63%,46%,43.44,15.13,5.94,33.26%,36.7%,28.11%,24.9,12,N/A,46.7,82,540,4,0.57,IA-44715,41.3300172,-91.2353904
Lewis,Iowa,440,863,None,N/A,$31761,4.3%,62,N/A,N/A,N/A,N/A,92.98%,$688,33.42%,N/A,N/A,11.59%,8.72%,39.73%,Cass County,27.40%,66.80%,0.0%,0.0%,93.64%,4.55%,0.0%,N/A,86,32,54,63,11,59%,57%,39,61,90,61%,73%,53%,37.99,14.78,3.65,30.49%,34.95%,22.11%,26.2,16,N/A,48.6,86,1053,3.9,0.51,IA-44805,41.306403,-95.084269
Libertyville,Iowa,323,633,Fairfield,15846,$65156,14.93%,50,N/A,N/A,N/A,44,71.88%,$808,37.27%,N/A,N/A,6.19%,0.94%,79.78%,Jefferson County,45.50%,46.00%,2.17%,0.0%,91.02%,2.17%,0.31%,N/A,85,31,54,64,14,59%,57%,39,62,88,53%,63%,46%,40.21,13.78,5.3,30.55%,32.53%,27.44%,22.2,11,N/A,46.7,81,678,3.8,0.51,IA-44985,40.9582183,-92.0496205
Lidderdale,Iowa,171,71,None,N/A,$58750,9.6%,44,N/A,N/A,N/A,70,92.22%,$400,39.71%,N/A,N/A,14.62%,6.52%,69.7%,Carroll County,31.40%,63.00%,0.0%,4.09%,92.98%,1.17%,1.17%,N/A,85,28,57,64,11,60%,58%,39,61,89,58%,71%,49%,36.56,14.34,3.64,28.3%,33.74%,21.78%,33.6,15,N/A,48.6,88,1134,3.7,2.41,IA-45030,42.1224212,-94.7836416
Lime Springs,Iowa,534,529,None,N/A,$58929,8.86%,41,N/A,N/A,N/A,N/A,97.29%,$497,46.46%,N/A,N/A,3.0%,4.88%,73.4%,Howard County,36.80%,57.30%,0.37%,0.0%,89.51%,4.12%,3.0%,N/A,84,24,60,61,6,64%,60%,35,58,88,58%,71%,49%,40.44,15.86,4.38,33.18%,36.37%,30.89%,44.7,23,8.5,40.7,89,1149,3.9,1.01,IA-45165,43.4498992,-92.2840637
Lincoln,Iowa,112,200,None,N/A,$52750,10.59%,55,N/A,N/A,N/A,50,78.57%,$775,36.46%,N/A,N/A,12.5%,1.82%,57.29%,Tama County,36.50%,56.80%,0.0%,0.0%,91.07%,8.93%,0.0%,N/A,83,27,56,63,10,62%,58%,37,60,86,58%,71%,49%,40.4,15.39,4.33,27.59%,32.09%,23.0%,33.7,16,8.5,41.7,86,900,3.8,0.56,IA-45255,42.2627183,-92.69233
Linden,Iowa,193,247,Des Moines-West Des Moines,702036,$80625,9.02%,35,N/A,N/A,N/A,N/A,75.0%,$1269,35.56%,N/A,N/A,7.77%,5.0%,80.65%,Dallas County,41.00%,50.60%,0.0%,0.0%,95.34%,2.07%,0.52%,Central Standard Time,86,30,56,63,10,60%,58%,39,61,90,58%,71%,49%,37.01,13.66,3.74,30.79%,35.16%,24.89%,32.8,21,N/A,48.6,85,963,3.9,0.78,IA-45390,41.6427396,-94.2700203
Lineville,Iowa,234,260,None,N/A,$54519,17.5%,49,N/A,N/A,N/A,58,69.35%,$521,42.72%,N/A,N/A,11.97%,0.63%,74.65%,Wayne County,24.50%,70.40%,0.0%,0.0%,88.46%,0.0%,0.0%,N/A,85,32,53,64,13,60%,58%,39,61,89,58%,71%,49%,43.2,15.85,4.5,24.66%,28.46%,17.78%,30.8,11,N/A,48.6,82,996,3.8,0.9,IA-45435,40.5870319,-93.5231931
Linn Grove,Iowa,167,298,Storm Lake,20723,$51250,20.66%,44,N/A,N/A,N/A,N/A,83.05%,$775,51.75%,N/A,N/A,11.98%,6.06%,49.62%,Buena Vista County,34.50%,59.20%,0.0%,0.0%,65.87%,32.93%,25.15%,N/A,83,26,57,63,9,60%,59%,37,61,86,60%,71%,54%,32.01,12.06,2.63,26.93%,28.68%,21.67%,41.5,24,N/A,42.1,90,1299,3.6,0.56,IA-45480,42.8928146,-95.242346
Lisbon,Iowa,1924,903,Cedar Rapids,274901,$79022,28.88%,45,$170000,1466,$116,44,85.22%,$822,43.6%,N/A,N/A,7.37%,2.67%,71.46%,Linn County,50.30%,41.30%,0.0%,0.62%,97.04%,1.04%,0.0%,Central Standard Time,83,29,54,62,12,63%,61%,-69,-17968,86,53%,63%,46%,41.21,15.03,5.09,31.67%,34.29%,28.44%,35.1,22,8.1,46.7,81,693,3.6,2.13,IA-45615,41.9204806,-91.3916023
Liscomb,Iowa,314,311,Marshalltown,40137,$72958,16.3%,43,N/A,N/A,N/A,55,81.36%,$595,30.77%,N/A,N/A,7.01%,5.63%,66.12%,Marshall County,42.60%,50.90%,0.0%,0.0%,89.81%,9.55%,0.0%,N/A,84,28,56,63,11,62%,58%,37,60,87,58%,71%,49%,40.37,14.57,5.44,31.42%,34.62%,26.67%,31.9,11,8.5,41.7,85,936,3.8,1.01,IA-45660,42.1912621,-93.0062818
Little Rock,Iowa,439,435,None,N/A,$57115,9.03%,41,N/A,N/A,N/A,69,79.48%,$550,50.0%,N/A,N/A,3.43%,6.41%,67.61%,Lyon County,14.40%,81.40%,0.91%,0.68%,87.7%,5.47%,5.92%,N/A,84,23,61,61,6,60%,56%,35,58,86,56%,63%,56%,32.06,12.06,3.14,24.58%,29.45%,17.89%,43.1,24,N/A,44.4,91,1398,3.7,1.01,IA-45795,43.4470662,-95.8804342
Little Sioux,Iowa,177,492,Omaha-Council Bluffs,959306,$23750,3.6%,43,N/A,N/A,N/A,59,75.0%,$638,57.48%,N/A,N/A,16.95%,8.62%,47.15%,Harrison County,28.50%,65.70%,0.0%,7.91%,73.45%,16.95%,2.26%,Central Standard Time,87,30,57,63,9,59%,57%,37,61,92,61%,73%,53%,42.01,15.9,4.21,32.22%,36.92%,27.0%,46.5,27,N/A,42.1,84,936,4,0.36,IA-45840,41.8081755,-96.0270293
Livermore,Iowa,407,590,None,N/A,$68750,5.56%,31,N/A,N/A,N/A,70,84.33%,$1000,36.84%,N/A,N/A,17.69%,8.05%,78.85%,Humboldt County,24.60%,70.10%,0.0%,0.98%,97.05%,1.47%,1.47%,N/A,85,26,59,63,9,60%,58%,39,61,89,58%,71%,49%,37.56,13.96,4.01,27.18%,31.1%,20.0%,33.5,15,N/A,48.6,89,1014,3.9,0.69,IA-45975,42.868056,-94.1841709
Lockridge,Iowa,444,716,Fairfield,15846,$83750,13.72%,40,N/A,N/A,N/A,30,68.85%,$1000,44.51%,N/A,N/A,12.16%,6.53%,81.06%,Jefferson County,45.50%,46.00%,18.24%,0.0%,72.97%,6.31%,10.59%,N/A,85,32,53,63,13,59%,57%,39,62,88,53%,63%,46%,40.98,14.11,5.03,24.66%,26.81%,23.22%,22.2,11,N/A,46.7,82,669,3.8,0.62,IA-46065,40.9935948,-91.7506593
Logan,Iowa,1532,1532,Omaha-Council Bluffs,959306,$70855,21.64%,44,$158000,1285,$123,N/A,76.07%,$812,39.28%,N/A,N/A,10.43%,0.35%,70.68%,Harrison County,28.50%,65.70%,0.0%,0.33%,95.5%,3.07%,1.7%,Central Standard Time,86,31,55,64,10,59%,57%,37,61,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,46.5,27,N/A,42.1,82,906,4,1.0,IA-46155,41.6452465,-95.7913214
Lohrville,Iowa,317,141,None,N/A,$41786,9.7%,50,N/A,N/A,N/A,80,79.82%,$656,51.34%,N/A,N/A,12.34%,0.0%,62.07%,Calhoun County,27.10%,67.20%,1.26%,0.0%,95.27%,0.0%,1.26%,N/A,84,27,57,64,9,60%,58%,39,61,87,58%,71%,49%,36.98,14.52,3.55,29.62%,30.44%,26.11%,32.8,21,N/A,48.6,89,1110,3.9,2.25,IA-46245,42.2669454,-94.5515472
Lone Rock,Iowa,101,842,None,N/A,$61667,23.33%,59,N/A,N/A,N/A,68,81.56%,$617,54.55%,N/A,N/A,6.93%,0.0%,63.27%,Kossuth County,29.50%,65.70%,0.0%,7.92%,91.09%,7.92%,0.99%,N/A,84,25,59,62,7,64%,60%,35,58,88,60%,71%,54%,34.74,12.84,3.98,27.18%,31.1%,20.0%,56.8,24,N/A,40.7,90,1086,4,0.12,IA-46290,43.2208532,-94.3252912
Lone Tree,Iowa,1094,1022,Iowa City,174358,$72344,17.01%,48,$167000,1415,$118,61,86.62%,$744,40.66%,N/A,N/A,4.71%,1.54%,71.37%,Johnson County,65.20%,27.40%,0.37%,0.0%,93.88%,4.11%,1.19%,Central Standard Time,85,30,55,63,12,59%,57%,39,62,88,53%,63%,46%,40.78,15.54,4.43,31.15%,33.3%,27.11%,28.0,11,8.1,46.7,79,585,4,1.07,IA-46335,41.4858996,-91.4266883
Long Grove,Iowa,1012,880,Davenport-Moline-Rock Island,384055,$109545,41.39%,37,$434000,2284,$190,39,94.85%,$1536,23.46%,N/A,N/A,5.93%,2.24%,67.77%,Scott County,46.90%,45.40%,0.0%,0.0%,94.57%,2.87%,0.79%,Central Standard Time,84,30,54,65,13,59%,57%,39,62,87,53%,63%,46%,41.82,14.44,5.81,34.05%,39.34%,28.67%,39.5,20,8.1,46.7,81,723,3.7,1.15,IA-46425,41.6922364,-90.5802711
Lorimor,Iowa,442,1028,None,N/A,$37500,4.48%,36,N/A,N/A,N/A,N/A,53.03%,$733,42.09%,N/A,N/A,20.14%,13.41%,53.42%,Union County,33.00%,60.40%,0.0%,0.0%,92.76%,4.98%,0.0%,N/A,87,33,54,64,12,60%,58%,39,61,92,58%,71%,49%,41.3,15.64,4.26,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,84,1110,3.8,0.43,IA-46515,41.1267416,-94.0568552
Lost Nation,Iowa,420,553,Clinton,46589,$42750,9.38%,46,N/A,N/A,N/A,N/A,77.61%,$425,50.29%,N/A,N/A,13.57%,4.76%,48.84%,Clinton County,43.80%,48.90%,0.0%,0.0%,99.76%,0.0%,0.95%,N/A,86,30,56,63,12,59%,57%,39,62,90,53%,63%,46%,42.22,14.67,5.93,34.55%,35.16%,33.56%,40.8,26,8.1,46.7,85,675,3.9,0.76,IA-46605,41.967548,-90.8181392
Loveland,Iowa,41,1025,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,0.0%,0.0%,0.0%,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.88,13.55,3.35,25.56%,29.45%,18.22%,26.5,19,N/A,45.9,76,1197,3.8,0.04,IA-46785,41.4970199,-95.8902245
Lovilia,Iowa,645,1240,None,N/A,$54821,6.42%,31,N/A,N/A,N/A,62,90.4%,$715,49.17%,N/A,N/A,6.2%,2.31%,64.86%,Monroe County,27.30%,68.30%,0.0%,0.0%,90.85%,0.0%,0.47%,N/A,85,32,53,65,14,60%,58%,39,61,89,58%,71%,49%,40.52,15.35,4.65,32.96%,38.02%,26.89%,30.8,11,N/A,48.6,83,804,3.7,0.52,IA-46830,41.1348375,-92.9078848
Low Moor,Iowa,238,433,Clinton,46589,$55625,11.89%,47,N/A,N/A,N/A,79,90.49%,$732,42.58%,N/A,N/A,12.61%,6.92%,62.8%,Clinton County,43.80%,48.90%,0.84%,0.0%,87.39%,0.0%,0.84%,N/A,84,30,54,65,14,59%,57%,39,62,87,53%,63%,46%,40.77,14.23,5.75,32.71%,34.29%,31.44%,32.3,20,8.1,46.7,82,546,3.9,0.55,IA-47010,41.8029441,-90.3549915
Lowden,Iowa,819,765,None,N/A,$63500,23.72%,39,N/A,N/A,N/A,77,81.96%,$771,40.43%,N/A,N/A,7.63%,4.53%,62.23%,Cedar County,37.70%,55.50%,0.0%,0.0%,97.68%,1.47%,0.0%,N/A,86,30,56,63,12,59%,57%,39,62,90,53%,63%,46%,42.22,14.67,5.93,34.55%,35.16%,33.56%,40.8,26,8.1,46.7,84,675,4,1.07,IA-46920,41.8589317,-90.9229068
Lu Verne,Iowa,255,120,None,N/A,$43333,13.51%,31,N/A,N/A,N/A,78,77.34%,$588,60.53%,N/A,N/A,21.57%,4.8%,66.84%,Kossuth County,29.50%,65.70%,0.0%,0.0%,89.02%,0.39%,0.39%,N/A,84,25,59,62,7,62%,58%,37,60,87,58%,71%,49%,35.76,13.18,4.08,27.18%,31.1%,20.0%,33.5,15,N/A,41.7,90,1116,4,2.12,IA-47370,42.9094605,-94.0835923
Luana,Iowa,210,191,None,N/A,$56964,16.53%,29,N/A,N/A,N/A,53,86.97%,$919,43.31%,N/A,N/A,9.52%,0.0%,75.16%,Clayton County,35.50%,58.20%,0.0%,0.0%,97.14%,1.43%,0.0%,N/A,83,26,57,61,8,63%,61%,-69,-17968,86,52%,64%,45%,41.2,14.93,4.71,26.41%,31.54%,19.78%,39.8,17,8.5,38.4,88,1065,3.6,1.1,IA-47055,43.0594219,-91.4557268
Lucas,Iowa,99,101,None,N/A,$44375,1.11%,56,N/A,N/A,N/A,79,90.27%,$575,50.54%,N/A,N/A,13.13%,2.7%,39.78%,Lucas County,28.50%,66.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,32,53,62,11,60%,58%,39,61,89,58%,71%,49%,41.08,14.71,4.37,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,83,882,3.7,0.98,IA-47100,41.0322248,-93.4609928
Luther,Iowa,177,300,Boone,26277,$86429,16.31%,53,N/A,N/A,N/A,N/A,98.04%,N/A,54.37%,N/A,N/A,0.0%,3.41%,56.77%,Boone County,39.00%,52.70%,0.0%,0.0%,97.74%,0.0%,0.0%,N/A,85,30,55,65,13,60%,58%,39,61,89,58%,71%,49%,37.44,14.2,3.39,29.04%,32.97%,20.78%,36.9,21,N/A,48.6,83,1005,3.8,0.59,IA-47280,41.966902,-93.8176407
Luxemburg,Iowa,223,474,Dubuque,98687,$73438,20.27%,42,N/A,N/A,N/A,53,96.35%,N/A,39.52%,N/A,N/A,4.93%,0.0%,58.79%,Dubuque County,46.00%,47.20%,0.45%,0.0%,98.65%,0.0%,0.45%,Central Standard Time,84,28,56,64,11,63%,61%,-69,-17968,88,53%,63%,46%,40.52,14.87,4.94,31.37%,31.54%,30.11%,35.1,17,8.5,41.7,86,564,3.9,0.47,IA-47460,42.6040357,-91.0725777
Luzerne,Iowa,105,808,Cedar Rapids,274901,$71250,7.41%,52,N/A,N/A,N/A,N/A,94.4%,N/A,46.51%,N/A,N/A,3.81%,4.65%,51.19%,Benton County,33.80%,59.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,29,55,63,11,62%,58%,37,60,87,58%,71%,49%,36.83,13.43,4.34,26.68%,30.66%,20.44%,25.9,11,8.5,41.7,84,741,3.9,0.13,IA-47505,41.9054344,-92.1803658
Lynnville,Iowa,545,495,Newton,37148,$46563,16.67%,38,N/A,N/A,N/A,66,78.56%,$581,42.55%,N/A,N/A,5.16%,2.51%,68.45%,Jasper County,37.30%,55.50%,0.0%,0.0%,98.35%,0.18%,0.0%,N/A,84,29,55,62,11,60%,58%,39,61,87,58%,71%,49%,41.85,14.86,5.02,32.71%,36.37%,27.78%,33.7,16,N/A,48.6,84,828,3.9,1.1,IA-47595,41.5728592,-92.7868929
Lytton,Iowa,293,1274,None,N/A,$47500,14.16%,51,N/A,N/A,N/A,70,79.18%,$475,66.14%,N/A,N/A,7.85%,4.29%,64.94%,Sac County,24.40%,71.00%,0.0%,3.75%,94.54%,1.02%,0.0%,N/A,84,27,57,62,9,60%,59%,37,61,87,60%,71%,54%,35.24,14.57,3.1,24.11%,31.21%,15.22%,41.5,24,N/A,42.1,88,1107,4,0.23,IA-47730,42.4232522,-94.8608736
