City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Libertyville,Alabama,70,135,None,N/A,$105000,9.26%,51,N/A,N/A,N/A,30,62.22%,$725,35.09%,N/A,N/A,4.29%,0.0%,56.14%,Covington County,15.00%,83.20%,0.0%,0.0%,98.57%,1.43%,1.43%,N/A,91,61,30,71,35,60%,63%,58,72,105,60%,60%,52%,57.15,15.5,16.64,31.1%,44.29%,31.78%,0.2,0,7.9,68.4,56,228,5.1,0.52,AL-42808,31.2427773,-86.4600061
Lincoln,Alabama,6836,266,Talladega-Sylacauga,81850,$63464,20.12%,38,$245000,1541,$159,28,83.0%,$952,46.44%,N/A,N/A,15.39%,6.05%,67.54%,Talladega County,36.30%,61.70%,0.29%,23.68%,66.54%,2.55%,0.88%,N/A,91,54,37,70,33,55%,57%,51,68,101,58%,63%,49%,52.33,11.75,16.26,31.73%,34.07%,35.67%,1.2,0,6.2,58.8,43,480,5,25.67,AL-43120,33.607023,-86.117241
Linden,Alabama,1981,553,None,N/A,$40427,10.48%,42,N/A,N/A,N/A,48,58.79%,$689,60.53%,N/A,N/A,21.71%,12.69%,45.25%,Marengo County,51.10%,47.60%,0.0%,40.33%,55.88%,2.98%,0.0%,N/A,92,57,35,71,33,55%,56%,53,69,103,58%,62%,50%,56.76,14.85,17.32,24.58%,26.59%,29.67%,0.4,0,5.8,58.8,52,93,5.5,3.58,AL-43240,32.3001319,-87.7926316
Lineville,Alabama,2598,269,None,N/A,$36522,14.13%,56,N/A,N/A,N/A,44,64.15%,$529,51.03%,N/A,N/A,23.53%,5.31%,44.4%,Clay County,18.70%,79.20%,0.0%,36.72%,61.59%,0.0%,0.0%,N/A,91,55,36,70,34,55%,57%,51,68,101,58%,63%,49%,59.04,14.78,17.91,32.25%,35.82%,36.56%,1.2,0,6.2,58.8,57,648,5.2,9.67,AL-43264,33.3128961,-85.7508947
Lipscomb,Alabama,2113,1791,Birmingham-Hoover,1109895,$41161,9.84%,36,N/A,N/A,N/A,58,64.81%,$695,66.97%,N/A,N/A,27.29%,7.97%,71.05%,Jefferson County,51.60%,44.30%,0.0%,69.14%,11.45%,16.75%,11.26%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,57.84,14.51,17.06,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,34,495,5.2,1.18,AL-43336,33.4260052,-86.9261028
Lisman,Alabama,499,193,None,N/A,$44583,10.76%,48,N/A,N/A,N/A,30,93.58%,$823,60.73%,N/A,N/A,40.28%,7.09%,35.16%,Choctaw County,42.60%,56.30%,0.0%,91.98%,0.8%,0.0%,0.0%,N/A,92,58,34,73,36,55%,56%,53,69,103,59%,66%,50%,62.21,16.4,18.14,30.79%,34.62%,35.67%,1.4,0,5.8,58.8,53,378,6,2.59,AL-43384,32.1852582,-88.3099448
Littleville,Alabama,873,176,Florence-Muscle Shoals,150131,$48594,12.1%,37,$187000,2200,$85,41,62.8%,$661,33.73%,N/A,N/A,16.49%,2.11%,51.2%,Colbert County,29.30%,67.20%,0.92%,1.15%,93.13%,2.41%,2.41%,Central Standard Time,91,51,40,69,31,57%,57%,49,67,102,58%,63%,49%,56.09,14.19,15.13,31.01%,31.76%,35.89%,2.5,0,7.1,56.3,62,759,5,4.97,AL-43648,34.5950668,-87.6719392
Livingston,Alabama,3227,453,None,N/A,$16321,36.13%,22,N/A,N/A,N/A,40,31.05%,$616,79.49%,N/A,N/A,50.18%,4.53%,50.73%,Sumter County,74.00%,24.70%,4.93%,55.38%,37.59%,0.0%,1.55%,N/A,92,56,36,71,33,55%,56%,53,69,103,58%,63%,49%,56.06,13.67,16.93,29.67%,32.97%,37.33%,0.4,0,5.8,58.8,54,114,5.4,7.13,AL-43720,32.5982263,-88.1890574
Loachapoka,Alabama,207,182,Auburn-Opelika,172223,$39688,35.9%,38,N/A,N/A,N/A,52,82.29%,$825,54.01%,N/A,N/A,11.59%,6.11%,70.05%,Lee County,35.90%,58.50%,0.48%,25.6%,64.73%,1.45%,0.48%,Central Standard Time,89,57,32,71,35,53%,54%,53,69,95,58%,62%,50%,56.14,13.86,17.44,33.67%,40.22%,38.78%,1.2,0,6.0,53.8,50,558,3.7,1.14,AL-43744,32.6049307,-85.5948203
Lockhart,Alabama,264,242,None,N/A,$31477,6.02%,53,N/A,N/A,N/A,45,73.0%,$611,49.79%,N/A,N/A,10.98%,11.22%,42.42%,Covington County,15.00%,83.20%,0.0%,9.47%,90.53%,0.0%,0.0%,N/A,92,63,29,72,40,60%,63%,58,72,108,60%,60%,52%,58.94,18.26,16.23,31.1%,44.29%,31.78%,0.2,0,7.9,68.4,57,288,5.1,1.09,AL-43816,31.0127661,-86.3505039
Locust Fork,Alabama,1532,395,Birmingham-Hoover,1109895,$33775,9.55%,46,N/A,N/A,N/A,25,84.62%,$1069,41.1%,N/A,N/A,20.23%,5.36%,41.6%,Blount County,8.40%,89.30%,0.0%,0.0%,97.45%,0.59%,0.2%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,59.37,13.29,18.1,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,56,978,5,3.88,AL-43888,33.9021588,-86.6280148
Lookout Mountain,Alabama,1427,94,Gadsden,103468,N/A,14.96%,42,$44000,1294,$34,44,96.41%,N/A,60.34%,N/A,N/A,20.33%,5.82%,45.87%,Etowah County,23.60%,73.30%,0.07%,2.73%,96.57%,0.0%,0.07%,Central Standard Time,91,53,38,71,33,57%,57%,49,67,102,58%,63%,49%,58.67,13.52,18.04,32.96%,32.64%,38.44%,1.2,0,7.1,56.3,60,516,5.2,15.23,AL-44160,34.1090983,-85.9585463
Louisville,Alabama,562,204,None,N/A,$37679,9.15%,35,N/A,N/A,N/A,44,61.97%,$507,48.23%,N/A,N/A,38.08%,4.89%,64.9%,Barbour County,46.50%,52.10%,0.0%,44.66%,42.7%,2.67%,2.67%,N/A,92,59,33,70,37,55%,56%,53,69,103,58%,62%,50%,53.07,13.3,14.52,24.27%,30.11%,28.0%,0.1,0,5.9,57.4,52,519,3.4,2.75,AL-44344,31.7810476,-85.5583343
Lowndesboro,Alabama,113,143,Montgomery,384791,$59375,32.97%,57,N/A,N/A,N/A,60,90.67%,N/A,45.71%,N/A,N/A,1.77%,0.0%,47.62%,Lowndes County,73.10%,26.20%,0.0%,12.39%,87.61%,0.0%,0.0%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,51.35,13.35,15.43,28.99%,34.62%,34.22%,1.2,0,5.9,57.4,53,186,5.4,0.79,AL-44536,32.2764219,-86.6108475
Loxley,Alabama,3566,112,Daphne-Fairhope-Foley,227131,$73125,29.33%,36,$299000,1790,$167,28,76.3%,$756,37.02%,N/A,N/A,10.12%,2.11%,63.2%,Baldwin County,19.40%,76.50%,0.0%,5.64%,84.8%,2.92%,0.56%,Central Standard Time,90,61,29,72,39,57%,59%,56,71,100,60%,60%,52%,67.28,22.79,15.81,25.42%,36.7%,26.89%,0.2,0,7.4,75.5,64,180,5.6,31.97,AL-44608,30.6812204,-87.7415488
Luverne,Alabama,2716,174,None,N/A,$49148,20.61%,42,N/A,N/A,N/A,44,55.54%,$615,57.72%,N/A,N/A,11.19%,2.92%,54.44%,Crenshaw County,26.60%,72.00%,5.3%,30.41%,59.43%,0.04%,5.74%,N/A,90,57,33,71,38,55%,56%,53,69,98,58%,62%,50%,56.07,14.61,16.47,30.71%,39.01%,33.89%,0.1,0,5.9,57.4,53,561,5.2,15.65,AL-44728,31.7186195,-86.2686794
Lynn,Alabama,811,76,None,N/A,$35880,7.0%,56,N/A,N/A,N/A,39,77.28%,$625,38.11%,N/A,N/A,22.93%,3.56%,39.58%,Winston County,8.50%,89.50%,0.0%,0.0%,98.4%,0.74%,0.0%,N/A,89,51,38,69,33,57%,57%,49,67,97,58%,63%,49%,63.97,14.76,19.51,30.71%,32.75%,36.11%,1.2,0,7.1,56.3,59,840,5.4,10.65,AL-44800,34.0547911,-87.555474
Macedonia,Alabama,176,45,Tuscaloosa,265855,$44038,0.0%,57,N/A,N/A,N/A,31,91.96%,N/A,69.41%,N/A,N/A,8.52%,0.0%,46.47%,Pickens County,41.60%,57.20%,0.0%,85.8%,14.2%,0.0%,0.0%,Central Standard Time,94,56,38,73,35,57%,56%,53,69,108,58%,63%,49%,57.15,12.61,16.99,25.73%,25.27%,30.44%,0.4,0,6.4,58.8,59,276,5.3,3.95,AL-45316,33.4031393,-88.2392211
Madison,Alabama,55551,1830,Huntsville,483366,$105335,63.11%,39,$440000,2619,$168,22,77.97%,$1080,37.78%,N/A,N/A,4.97%,3.31%,65.36%,Madison County,38.40%,54.80%,6.65%,13.99%,69.22%,6.64%,9.66%,Central Standard Time,92,52,40,71,33,57%,57%,49,67,104,58%,63%,49%,59.84,13.55,18.29,31.67%,31.98%,37.11%,2.5,0,7.1,56.3,56,708,4.9,30.36,AL-45784,34.7113424,-86.7626187
Madrid,Alabama,278,159,Dothan,150124,$46250,8.1%,46,N/A,N/A,N/A,40,87.19%,N/A,47.44%,N/A,N/A,11.52%,0.0%,48.02%,Houston County,25.00%,72.10%,0.0%,18.71%,80.22%,0.0%,0.0%,Central Standard Time,93,63,30,72,39,54%,59%,57,71,108,58%,62%,50%,55.73,16.62,16.38,30.93%,40.0%,33.44%,0.1,0,5.5,82.5,55,252,5.4,1.75,AL-45904,31.0356353,-85.3992045
Magnolia Springs,Alabama,1443,1603,Daphne-Fairhope-Foley,227131,$81786,48.56%,48,N/A,N/A,N/A,40,88.31%,$1105,33.52%,N/A,N/A,12.01%,2.03%,58.13%,Baldwin County,19.40%,76.50%,0.21%,0.76%,85.45%,5.68%,0.55%,Central Standard Time,89,61,28,72,40,57%,59%,56,71,98,60%,60%,52%,66.52,22.14,15.75,33.56%,45.27%,36.0%,0.2,0,7.4,75.5,68,39,5.6,0.9,AL-46072,30.4002639,-87.7748812
Malcolm,Alabama,88,37,None,N/A,N/A,0.0%,27,N/A,N/A,N/A,41,100.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,28.41%,Washington County,27.80%,70.80%,0.0%,56.82%,43.18%,0.0%,0.0%,N/A,91,60,31,70,36,57%,59%,56,71,103,60%,60%,52%,67.58,22.31,17.4,30.71%,42.75%,33.56%,0.2,0,7.4,75.5,53,273,5.4,2.37,AL-46192,31.1945994,-88.0016035
Malvern,Alabama,1711,122,Dothan,150124,$45167,13.46%,35,$205000,1349,$152,29,58.52%,$839,40.94%,N/A,N/A,23.03%,2.42%,61.31%,Geneva County,13.00%,85.00%,0.29%,3.21%,85.97%,9.94%,4.68%,Central Standard Time,93,62,31,71,40,54%,59%,57,71,108,58%,62%,50%,55.73,16.62,16.38,31.23%,41.43%,34.44%,0.1,0,5.5,82.5,56,252,5.6,14.02,AL-46264,31.142784,-85.5210049
Maplesville,Alabama,673,206,Birmingham-Hoover,1109895,$44500,7.18%,30,$327000,2795,$117,45,76.25%,$1092,41.34%,N/A,N/A,13.82%,4.23%,67.32%,Chilton County,15.80%,82.10%,0.0%,17.24%,78.16%,1.63%,0.3%,Central Standard Time,91,56,35,70,34,55%,56%,53,69,100,58%,62%,50%,55.61,12.74,17.59,26.36%,30.55%,32.0%,1.2,0,5.9,57.4,51,402,5.6,3.27,AL-46504,32.7867332,-86.8782926
Marbury,Alabama,1893,82,Montgomery,384791,$66250,18.8%,33,N/A,N/A,N/A,41,90.4%,N/A,48.27%,N/A,N/A,17.12%,3.48%,61.64%,Autauga County,23.80%,72.80%,0.0%,18.75%,72.21%,9.03%,4.54%,Central Standard Time,91,56,35,70,33,55%,56%,53,69,101,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,51,360,5.5,23.15,AL-46600,32.6792898,-86.460749
Margaret,Alabama,5118,521,Birmingham-Hoover,1109895,$64992,22.12%,32,$250000,1799,$139,15,96.55%,$924,40.87%,N/A,N/A,5.72%,2.68%,68.2%,St. Clair County,14.60%,82.40%,0.31%,25.36%,67.68%,5.0%,0.0%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,57.61,13.27,16.73,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,54,639,5.2,9.82,AL-46696,33.6734724,-86.4679733
Marion,Alabama,3273,310,None,N/A,$28915,25.71%,31,N/A,N/A,N/A,43,86.43%,$609,76.64%,N/A,N/A,21.71%,21.72%,38.49%,Perry County,72.50%,26.70%,0.21%,63.06%,35.93%,2.69%,0.89%,N/A,94,58,36,71,33,55%,56%,53,69,109,58%,62%,50%,51.43,12.72,15.98,28.38%,32.86%,33.67%,1.2,0,5.9,57.4,54,183,5.6,10.57,AL-46768,32.6318078,-87.3171733
Maytown,Alabama,257,94,Birmingham-Hoover,1109895,$47750,10.05%,57,N/A,N/A,N/A,48,74.84%,$775,52.38%,N/A,N/A,11.72%,4.08%,43.36%,Jefferson County,51.60%,44.30%,0.0%,2.33%,94.55%,1.56%,0.78%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,56.85,14.25,16.42,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,39,570,5.2,2.73,AL-47728,33.549956,-87.0000423
McDonald Chapel,Alabama,636,600,Birmingham-Hoover,1109895,$45900,10.3%,26,N/A,N/A,N/A,66,31.57%,$981,76.31%,N/A,N/A,7.23%,43.71%,57.43%,Jefferson County,51.60%,44.30%,0.0%,56.92%,39.31%,0.0%,1.57%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,56.85,14.25,16.42,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,41,570,5.2,1.06,AL-45208,33.5189167,-86.9385298
McIntosh,Alabama,455,455,None,N/A,$73750,19.09%,53,N/A,N/A,N/A,45,96.84%,N/A,28.78%,N/A,N/A,10.33%,1.42%,41.47%,Washington County,27.80%,70.80%,0.0%,51.87%,34.29%,0.0%,0.0%,N/A,91,60,31,70,36,57%,59%,56,71,103,60%,60%,52%,61.64,18.09,16.91,30.71%,42.75%,33.56%,0.2,0,7.4,75.5,53,117,5.4,1.0,AL-45472,31.2649575,-88.0283687
McKenzie,Alabama,917,247,None,N/A,$25781,9.34%,36,N/A,N/A,N/A,51,76.33%,$375,60.82%,N/A,N/A,20.23%,3.74%,46.01%,Butler County,42.70%,56.10%,0.0%,41.11%,58.02%,0.0%,0.0%,N/A,91,59,32,71,36,55%,56%,53,69,101,58%,62%,50%,59.84,16.25,17.83,29.21%,38.24%,33.0%,0.2,0,5.9,57.4,53,264,5.4,3.72,AL-45496,31.5428174,-86.7245828
McMullen,Alabama,16,145,Tuscaloosa,265855,$11538,0.0%,67,N/A,N/A,N/A,54,17.65%,N/A,100.0%,N/A,N/A,81.25%,100.0%,6.25%,Pickens County,41.60%,57.20%,0.0%,100.0%,0.0%,0.0%,0.0%,Central Standard Time,91,55,36,71,33,55%,56%,53,69,101,58%,63%,49%,60.05,13.63,18.31,29.75%,33.74%,33.89%,0.4,0,5.8,58.8,57,177,5.3,0.11,AL-45640,33.1480998,-88.1757492
Meadowbrook,Alabama,9503,2180,Birmingham-Hoover,1109895,$128125,67.45%,42,$363000,2574,$141,34,90.68%,$1428,34.28%,N/A,N/A,4.9%,2.63%,71.61%,Shelby County,22.70%,72.10%,0.65%,8.22%,87.88%,1.3%,2.27%,Central Standard Time,93,55,38,71,34,55%,57%,51,68,106,58%,63%,49%,58.64,14.86,17.26,33.78%,38.02%,38.11%,1.2,0,6.2,58.8,39,717,5,4.36,AL-47740,33.3934943,-86.7040662
Megargel,Alabama,20,29,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Monroe County,42.20%,56.40%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,93,61,32,73,39,57%,59%,56,71,108,60%,60%,52%,65.69,20.06,16.93,35.18%,43.85%,37.22%,0.2,0,7.4,75.5,58,273,5.7,0.69,AL-47848,31.3781414,-87.430649
Mentone,Alabama,340,79,None,N/A,$38000,32.78%,64,$422000,1972,$214,48,85.02%,N/A,33.75%,N/A,N/A,20.59%,0.0%,33.13%,DeKalb County,14.00%,82.90%,0.0%,0.0%,98.53%,0.0%,0.0%,N/A,86,49,37,67,30,55%,56%,48,67,90,55%,60%,46%,58.09,12.83,17.25,33.01%,35.27%,38.0%,3.3,1,5.0,55.0,65,1026,5,4.29,AL-48064,34.5655073,-85.5845705
Meridianville,Alabama,8344,536,Huntsville,483366,$85719,42.24%,40,$350000,2188,$160,17,92.17%,$1137,42.8%,N/A,N/A,3.74%,10.01%,66.28%,Madison County,38.40%,54.80%,6.59%,27.95%,58.22%,2.82%,6.15%,Central Standard Time,91,52,39,70,30,57%,57%,49,67,102,55%,60%,46%,57.99,13.94,17.4,38.36%,39.34%,43.0%,2.5,0,7.1,56.3,62,741,4.9,15.56,AL-48112,34.8728881,-86.5722088
Midfield,Alabama,5219,1962,Birmingham-Hoover,1109895,$46929,18.07%,39,$55000,1122,$49,62,55.92%,$980,56.54%,N/A,N/A,20.06%,9.62%,61.59%,Jefferson County,51.60%,44.30%,0.0%,84.81%,9.5%,3.68%,2.57%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,56.85,14.25,16.42,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,27,570,5.2,2.66,AL-48376,33.4552693,-86.9224101
Mignon,Alabama,833,417,Talladega-Sylacauga,81850,$44844,12.8%,41,$27000,1800,$15,66,70.95%,$675,62.32%,N/A,N/A,11.04%,4.12%,53.37%,Talladega County,36.30%,61.70%,0.0%,31.57%,50.3%,13.57%,6.24%,N/A,91,55,36,69,31,55%,57%,51,68,101,58%,63%,49%,58.98,14.35,18.43,31.12%,34.07%,37.0%,1.2,0,6.2,58.8,44,447,5,2.0,AL-48616,33.1791046,-86.2567253
Millbrook,Alabama,16675,1181,Montgomery,384791,$59084,29.5%,36,$225000,1786,$126,25,71.84%,$908,49.76%,N/A,N/A,9.51%,3.45%,64.52%,Elmore County,22.70%,74.20%,2.25%,27.29%,62.96%,4.88%,2.27%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,56.9,14.25,17.01,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,43,351,5.3,14.12,AL-48712,32.5027301,-86.373675
Millerville,Alabama,376,56,None,N/A,N/A,17.04%,28,N/A,N/A,N/A,35,91.52%,N/A,48.48%,N/A,N/A,2.93%,0.0%,48.48%,Clay County,18.70%,79.20%,0.0%,0.0%,96.54%,3.46%,0.0%,N/A,91,55,36,69,31,55%,57%,51,68,101,58%,63%,49%,56.97,13.44,17.99,31.12%,34.07%,37.0%,1.2,0,6.2,58.8,53,597,5.2,6.7,AL-48784,33.192593,-85.9302495
Millport,Alabama,1181,215,None,N/A,$58906,7.19%,40,N/A,N/A,N/A,50,80.56%,$594,51.14%,N/A,N/A,16.43%,1.81%,64.95%,Lamar County,14.90%,83.60%,0.0%,24.47%,72.9%,0.0%,0.0%,N/A,92,55,37,70,33,57%,56%,51,68,103,58%,63%,49%,59.95,13.53,18.35,25.73%,25.27%,30.44%,0.4,0,6.4,58.8,57,273,5.3,5.49,AL-48808,33.5585748,-88.0817071
Millry,Alabama,620,83,None,N/A,$37750,19.11%,56,N/A,N/A,N/A,45,71.73%,$523,46.07%,N/A,N/A,10.65%,2.92%,26.05%,Washington County,27.80%,70.80%,0.0%,28.39%,70.0%,0.0%,0.0%,N/A,92,59,33,70,34,55%,56%,53,69,103,60%,60%,52%,64.31,16.83,19.69,21.29%,25.82%,24.33%,0.2,0,5.8,58.8,58,261,5.4,7.49,AL-48832,31.6256005,-88.3190318
Minor,Alabama,1052,1594,Birmingham-Hoover,1109895,$47837,12.07%,34,$50000,1087,$46,61,74.16%,$1152,42.78%,N/A,N/A,18.25%,11.98%,62.37%,Jefferson County,51.60%,44.30%,0.0%,21.96%,67.87%,0.0%,0.67%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,56.85,14.25,16.42,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,41,570,5.2,0.66,AL-49072,33.5390108,-86.9400731
Mobile,Alabama,187445,1344,Mobile,430194,$44780,30.21%,38,$190000,1610,$118,47,54.79%,$918,60.6%,N/A,N/A,19.97%,6.42%,57.78%,Mobile County,41.80%,55.10%,1.83%,52.53%,40.5%,2.59%,3.4%,Central Standard Time,92,63,29,76,43,57%,59%,56,71,105,60%,60%,52%,68.79,21.65,16.67,33.81%,47.8%,34.22%,0.2,0,7.4,75.5,46,30,5.6,139.48,AL-50000,30.6674032,-88.1010276
Monroeville,Alabama,5953,446,None,N/A,$28718,19.89%,44,N/A,N/A,N/A,41,61.03%,$542,64.98%,N/A,N/A,20.29%,11.69%,49.65%,Monroe County,42.20%,56.40%,0.74%,64.69%,32.79%,0.24%,0.59%,N/A,94,63,31,72,39,57%,59%,56,71,111,60%,60%,52%,56.39,14.75,17.62,35.18%,43.85%,37.22%,0.2,0,7.4,75.5,56,45,5.7,13.35,AL-50192,31.5161404,-87.3278985
Montevallo,Alabama,6968,544,Birmingham-Hoover,1109895,$43504,29.7%,28,$273000,1978,$138,29,64.43%,$768,67.39%,N/A,N/A,17.73%,6.37%,55.65%,Shelby County,22.70%,72.10%,2.02%,20.38%,70.58%,4.36%,4.56%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,60.02,13.67,18.42,29.29%,32.64%,35.33%,1.2,0,6.2,58.8,45,375,5,12.81,AL-50312,33.1246699,-86.8475552
Montgomery,Alabama,201022,1257,Montgomery,384791,$49989,33.01%,36,$172000,1792,$96,42,55.08%,$939,62.05%,N/A,N/A,21.19%,6.9%,59.77%,Montgomery County,61.40%,35.50%,3.3%,61.61%,29.06%,3.96%,5.1%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,55.47,14.36,16.05,30.63%,36.92%,36.22%,1.2,0,5.9,57.4,32,285,5.5,159.86,AL-51000,32.3481495,-86.2667561
Moody,Alabama,13100,534,Birmingham-Hoover,1109895,$69846,20.97%,41,$304000,1936,$157,19,81.31%,$1108,45.6%,N/A,N/A,11.8%,6.07%,61.46%,St. Clair County,14.60%,82.40%,0.0%,8.0%,86.73%,1.31%,0.99%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,57.61,13.27,16.73,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,50,639,5.2,24.53,AL-51096,33.5985508,-86.4962867
Moores Mill,Alabama,5659,416,Huntsville,483366,$76392,33.07%,44,$390000,2294,$170,24,81.67%,$990,42.37%,N/A,N/A,11.73%,1.67%,63.36%,Madison County,38.40%,54.80%,2.99%,18.36%,69.09%,5.32%,5.55%,Central Standard Time,89,50,39,68,30,57%,57%,49,67,97,55%,60%,46%,57.99,13.94,17.4,42.14%,43.63%,46.33%,2.5,0,7.1,56.3,63,741,4.9,13.61,AL-51216,34.8490914,-86.5221994
Mooresville,Alabama,83,332,Huntsville,483366,N/A,69.01%,57,N/A,N/A,N/A,N/A,100.0%,N/A,41.56%,N/A,N/A,0.0%,0.0%,44.59%,Limestone County,23.50%,72.10%,1.2%,0.0%,96.39%,2.41%,7.23%,Central Standard Time,91,51,40,68,32,57%,57%,49,67,100,58%,63%,49%,49.41,10.79,15.11,32.93%,34.29%,36.44%,2.5,0,7.1,56.3,60,540,5.1,0.25,AL-51264,34.6256387,-86.8802974
Morris,Alabama,2248,707,Birmingham-Hoover,1109895,$84375,35.56%,43,N/A,N/A,N/A,25,95.15%,$676,32.16%,N/A,N/A,6.45%,3.98%,62.05%,Jefferson County,51.60%,44.30%,0.13%,0.0%,99.11%,0.0%,0.49%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,58.93,14.51,17.27,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,49,936,5.2,3.18,AL-51456,33.7463625,-86.8042548
Morrison Crossroads,Alabama,130,25,None,N/A,$21402,6.78%,67,N/A,N/A,N/A,26,83.8%,N/A,27.97%,N/A,N/A,30.0%,0.0%,44.07%,Randolph County,22.50%,75.60%,0.0%,0.0%,70.0%,30.0%,0.0%,N/A,89,55,34,67,30,55%,57%,49,66,96,60%,63%,53%,57.24,13.69,18.11,35.48%,36.81%,43.89%,2.0,0,8.3,49.0,57,915,3.6,5.19,AL-51469,33.4197953,-85.4902734
Mosses,Alabama,818,173,Montgomery,384791,$27634,8.56%,40,N/A,N/A,N/A,28,46.06%,$522,75.55%,N/A,N/A,34.6%,10.23%,40.27%,Lowndes County,73.10%,26.20%,0.0%,99.76%,0.0%,0.0%,0.0%,Central Standard Time,91,58,33,68,35,55%,56%,53,69,101,58%,62%,50%,52.7,12.75,16.33,29.42%,33.63%,34.78%,1.2,0,5.9,57.4,55,144,5.4,4.74,AL-51520,32.1870204,-86.7141932
Moulton,Alabama,3356,560,Decatur,155697,$36992,16.9%,45,$176000,1375,$128,43,60.17%,$503,59.32%,N/A,N/A,19.38%,5.68%,45.75%,Lawrence County,24.50%,73.10%,0.24%,20.44%,73.72%,0.0%,0.45%,Central Standard Time,89,51,38,68,30,57%,57%,49,67,97,58%,63%,49%,60.17,13.8,17.45,33.34%,32.31%,39.44%,2.5,0,7.1,56.3,59,570,5.2,5.99,AL-51600,34.4843697,-87.283125
Moundville,Alabama,2774,602,Tuscaloosa,265855,$57857,10.78%,38,$217000,1428,$152,18,76.04%,$828,60.09%,N/A,N/A,18.09%,2.58%,57.86%,Hale County,59.40%,39.50%,0.94%,50.65%,39.11%,2.56%,3.17%,Central Standard Time,94,58,36,73,36,55%,57%,51,68,109,58%,63%,49%,57.49,13.26,18.33,26.38%,28.46%,32.89%,0.4,0,6.2,58.8,49,111,5.4,4.61,AL-51648,32.9968268,-87.6272362
Mount Olive (Coosa Cnty),Alabama,214,26,Talladega-Sylacauga,81850,$44464,0.0%,32,$225000,1829,$123,20,100.0%,N/A,57.14%,N/A,N/A,11.21%,0.0%,69.57%,Coosa County,33.90%,64.40%,0.0%,37.85%,62.15%,0.0%,0.0%,N/A,91,55,36,69,31,55%,57%,51,68,101,58%,63%,49%,58.98,14.35,18.43,31.12%,34.07%,37.0%,1.2,0,6.2,58.8,52,447,5.4,8.32,AL-52320,33.0764305,-86.1333891
